unix_second,endpoint,mean_sensor_power_w,mean_clock_mhz,samples
1789198922,D1,29.497,1500,16
1789198923,D1,25.299866666666667,1460,15
1789198924,D1,25.070071428571428,900,14
1789198925,D1,50.92778571428571,900,14
1789198926,D1,60.12621428571428,900,14
1789198927,D1,51.715066666666665,900,15
1789198928,D1,27.490666666666666,900,15
1789198929,D1,23.264866666666666,900,15
1789198930,D1,22.2652,900,15
1789198931,D1,23.933533333333333,1340,15
1789198932,D1,48.02421428571429,1500,14
1789198933,D1,69.59771428571429,1500,14
1789198934,D1,65.71266666666666,1500,15
1789198935,D1,35.478125,1500,16
1789198936,D1,48.045785714285714,1500,14
1789198937,D1,69.61938461538462,1500,13
1789198938,D1,69.74607142857143,1500,14
1789198939,D1,69.79342857142856,1500,14
1789198940,D1,69.76721428571429,1500,14
1789198941,D1,69.79914285714285,1500,14
1789198942,D1,69.83607142857143,1500,14
1789198943,D1,69.84592857142857,1500,14
1789198944,D1,69.6764375,1500,16
1789198945,D1,47.0768,1500,15
1789198946,D1,47.58228571428572,1500,14
1789198947,D1,69.76135714285714,1500,14
1789198948,D1,69.80007142857143,1500,14
1789198949,D1,69.843,1500,14
1789198950,D1,69.87542857142857,1500,14
1789198951,D1,61.7642,1500,15
1789198952,D1,31.9914,1500,15
1789198953,D1,48.650285714285715,1500,14
1789198954,D1,69.77907142857143,1500,14
1789198955,D1,69.81514285714286,1500,14
1789198956,D1,69.8175,1500,14
1789198957,D1,69.85028571428572,1500,14
1789198958,D1,69.85107142857143,1500,14
1789198959,D1,69.907,1500,15
1789198960,D1,69.90842857142857,1500,14
1789198961,D1,69.95178571428572,1500,14
1789198962,D1,69.93221428571428,1500,14
1789198963,D1,69.86514285714286,1500,14
1789198964,D1,69.93628571428572,1500,14
1789198965,D1,70.02138461538462,1500,13
1789198966,D1,69.96626666666667,1500,15
1789198967,D1,69.97978571428571,1500,14
1789198968,D1,69.99119999999999,1500,15
1789198969,D1,70.04285714285714,1500,14
1789198970,D1,67.9434,1500,15
1789198971,D1,39.7064,1500,15
1789198972,D1,45.27957142857143,1500,14
1789198973,D1,69.71328571428572,1500,14
1789198974,D1,69.94692857142857,1500,14
1789198975,D1,69.96457142857143,1500,14
1789198976,D1,69.98228571428571,1500,14
1789198977,D1,70.02685714285714,1500,14
1789198978,D1,70.059,1500,14
1789198979,D1,70.10607142857143,1500,14
1789198980,D1,70.09657142857142,1500,14
1789198981,D1,70.10785714285714,1500,14
1789198982,D1,70.0827857142857,1500,14
1789198983,D1,70.02942857142857,1500,14
1789198984,D1,70.13064285714286,1500,14
1789198985,D1,70.12071428571429,1500,14
1789198986,D1,70.07342857142858,1500,14
1789198987,D1,70.15728571428572,1500,14
1789198988,D1,70.16457142857143,1500,14
1789198989,D1,70.16492857142858,1500,14
1789198990,D1,48.410125,1500,16
1789198991,D1,29.2223125,1500,16
1789198992,D1,25.6695625,1462.5,16
1789198993,D1,25.698733333333333,900,15
1789198994,D1,52.75646153846154,900,13
1789198995,D1,60.058928571428574,900,14
1789198996,D1,50.659666666666666,900,15
1789198997,D1,28.703,900,15
1789198998,D1,23.1762,900,15
1789198999,D1,22.5533125,1350,16
1789199000,D1,36.21371428571429,1500,14
1789199001,D1,67.44178571428571,1500,14
1789199002,D1,69.51342857142856,1500,14
1789199003,D1,50.2658125,1500,16
1789199004,D1,36.90892857142857,1500,14
1789199005,D1,67.12221428571428,1500,14
1789199006,D1,69.63464285714286,1500,14
1789199007,D1,69.69478571428571,1500,14
1789199008,D1,69.71985714285714,1500,14
1789199009,D1,69.76185714285714,1500,14
1789199010,D1,69.75307142857143,1500,14
1789199011,D1,69.78492857142857,1500,14
1789199012,D1,69.83557142857143,1500,14
1789199013,D1,69.83864285714286,1500,14
1789199014,D1,69.8325,1500,14
1789199015,D1,69.87846666666667,1500,15
1789199016,D1,69.3834375,1500,16
1789199017,D1,43.7380625,1500,16
1789199018,D1,33.42471428571429,1500,14
1789199019,D1,65.41471428571428,1500,14
1789199020,D1,69.61221428571429,1500,14
1789199021,D1,69.66853846153846,1500,13
1789199022,D1,69.73207142857143,1500,14
1789199023,D1,69.78407142857142,1500,14
1789199024,D1,69.79792857142857,1500,14
1789199025,D1,69.84484615384615,1500,13
1789199026,D1,69.85871428571429,1500,14
1789199027,D1,69.83153846153846,1500,13
1789199028,D1,69.83207142857142,1500,14
1789199029,D1,69.84435714285715,1500,14
1789199030,D1,69.8985,1500,14
1789199031,D1,69.875,1500,13
1789199032,D1,69.93257142857142,1500,14
1789199033,D1,69.91942857142857,1500,14
1789199034,D1,69.92992307692307,1500,13
1789199035,D1,69.91935714285714,1500,14
1789199036,D1,69.9795,1500,14
1789199037,D1,48.60893333333333,1500,15
1789199038,D1,29.199285714285715,1500,14
1789199039,D1,59.55714285714286,1500,14
1789199040,D1,69.86814285714286,1500,14
1789199041,D1,69.88006666666666,1500,15
1789199042,D1,69.9375,1500,14
1789199043,D1,58.15006666666667,1500,15
1789199044,D1,33.04257142857143,1500,14
1789199045,D1,61.82523076923077,1500,13
1789199046,D1,70.01964285714286,1500,14
1789199047,D1,70.06292857142857,1500,14
1789199048,D1,70.03964285714285,1500,14
1789199049,D1,69.67042857142857,1500,14
1789199050,D1,44.51573333333333,1500,15
1789199051,D1,45.99723076923077,1500,13
1789199052,D1,69.83,1500,14
1789199053,D1,70.05314285714286,1500,14
1789199054,D1,70.02638461538461,1500,13
1789199055,D1,70.06278571428571,1500,14
1789199056,D1,62.88493333333333,1500,15
1789199057,D1,33.092733333333335,1500,15
1789199058,D1,26.822333333333333,1500,15
1789199059,D1,25.267,1500,15
1789199060,D1,24.255,1114.2857142857142,14
1789199061,D1,31.972357142857142,900,14
1789199062,D1,58.39730769230769,900,13
1789199063,D1,59.994928571428574,900,14
1789199064,D1,59.517714285714284,900,14
1789199065,D1,37.4659375,900,16
1789199066,D1,37.15721428571429,900,14
1789199067,D1,59.74869230769231,900,13
1789199068,D1,60.008,900,14
1789199069,D1,59.99223076923077,900,13
1789199070,D1,57.61646666666667,900,15
1789199071,D1,33.690933333333334,900,15
1789199072,D1,25.3846,900,15
1789199073,D1,22.137,900,15
1789199074,D1,22.792066666666667,1100,15
1789199075,D1,32.42792857142857,1500,14
1789199076,D1,64.63678571428571,1500,14
1789199077,D1,69.56838461538462,1500,13
1789199078,D1,69.64257142857143,1500,14
1789199079,D1,69.70457142857143,1500,14
1789199080,D1,69.75671428571428,1500,14
1789199081,D1,69.75678571428571,1500,14
1789199082,D1,69.81646153846154,1500,13
1789199083,D1,69.81335714285714,1500,14
1789199084,D1,59.471133333333334,1500,15
1789199085,D1,32.394866666666665,1500,15
1789199086,D1,60.507,1500,13
1789199087,D1,69.734,1500,14
1789199088,D1,69.78938461538462,1500,13
1789199089,D1,69.80264285714286,1500,14
1789199090,D1,69.8462,1500,15
1789199091,D1,69.81421428571429,1500,14
1789199092,D1,69.89,1500,14
1789199093,D1,69.94721428571428,1500,14
1789199094,D1,69.91428571428571,1500,14
1789199095,D1,69.97015384615385,1500,13
1789199096,D1,70.05857142857143,1500,14
1789199097,D1,70.08328571428572,1500,14
1789199098,D1,70.08242857142858,1500,14
1789199099,D1,70.01464285714286,1500,14
1789199100,D1,64.47242857142857,1500,14
1789199101,D1,33.617733333333334,1500,15
1789199102,D1,49.452285714285715,1500,14
1789199103,D1,69.96485714285714,1500,14
1789199104,D1,68.17186666666667,1500,15
1789199105,D1,40.4934,1500,15
1789199106,D1,38.10166666666667,1500,15
1789199107,D1,68.849,1500,14
1789199108,D1,70.06335714285714,1500,14
1789199109,D1,70.09521428571429,1500,14
1789199110,D1,69.20985714285715,1500,14
1789199111,D1,42.66733333333333,1500,15
1789199112,D1,28.60475,1500,16
1789199113,D1,25.371333333333332,1500,15
1789199114,D1,24.931066666666666,1340,15
1789199115,D1,26.128533333333333,900,15
1789199116,D1,50.49042857142857,900,14
1789199117,D1,60.07807142857143,900,14
1789199118,D1,60.08653846153846,900,13
1789199119,D1,60.05921428571428,900,14
1789199120,D1,44.249,900,14
1789199121,D1,30.531928571428573,900,14
1789199122,D1,56.28671428571428,900,14
1789199123,D1,60.02921428571428,900,14
1789199124,D1,45.23028571428571,900,14
1789199125,D1,29.51514285714286,900,14
1789199126,D1,54.96992857142857,900,14
1789199127,D1,60.035,900,13
1789199128,D1,49.085,900,15
1789199129,D1,26.62173333333333,900,15
1789199130,D1,22.742933333333333,900,15
1789199131,D1,23.494466666666668,1420,15
1789199132,D1,45.101285714285716,1500,14
1789199133,D1,69.53676923076924,1500,13
1789199134,D1,69.71757142857143,1500,14
1789199135,D1,69.75692857142857,1500,14
1789199136,D1,69.776,1500,13
1789199137,D1,69.80799999999999,1500,14
1789199138,D1,69.87653846153846,1500,13
1789199139,D1,69.92933333333333,1500,15
1789199140,D1,69.8856,1500,15
1789199141,D1,48.0834,1500,15
1789199142,D1,28.23593333333333,1500,15
1789199143,D1,53.06492307692307,1500,13
1789199144,D1,69.77728571428571,1500,14
1789199145,D1,69.82678571428572,1500,14
1789199146,D1,69.88235714285715,1500,14
1789199147,D1,69.91115384615385,1500,13
1789199148,D1,69.91521428571428,1500,14
1789199149,D1,69.95321428571428,1500,14
1789199150,D1,70.001,1500,13
1789199151,D1,70.00307142857143,1500,14
1789199152,D1,70.03892857142857,1500,14
1789199153,D1,70.03892307692308,1500,13
1789199154,D1,70.0672,1500,15
1789199155,D1,70.07315384615384,1500,13
1789199156,D1,70.09514285714286,1500,14
1789199157,D1,70.10007142857143,1500,14
1789199158,D1,70.11992307692307,1500,13
1789199159,D1,70.1645,1500,14
1789199160,D1,70.16835714285715,1500,14
1789199161,D1,63.28957142857143,1500,14
1789199162,D1,31.143866666666668,1500,15
1789199163,D1,45.827214285714284,1500,14
1789199164,D1,69.9592,1500,15
1789199165,D1,70.153,1500,14
1789199166,D1,70.21828571428571,1500,14
1789199167,D1,70.21407692307692,1500,13
1789199168,D1,70.2165,1500,14
1789199169,D1,70.25671428571428,1500,14
1789199170,D1,70.27835714285715,1500,14
1789199171,D1,70.23776923076923,1500,13
1789199172,D1,55.20713333333333,1500,15
1789199173,D1,28.535666666666668,1500,15
1789199174,D1,54.97578571428571,1500,14
1789199175,D1,70.11515384615385,1500,13
1789199176,D1,70.14842857142857,1500,14
1789199177,D1,70.18264285714285,1500,14
1789199178,D1,70.20221428571429,1500,14
1789199179,D1,70.244,1500,13
1789199180,D1,70.21285714285713,1500,14
1789199181,D1,70.26271428571428,1500,14
1789199182,D1,70.2373076923077,1500,13
1789199183,D1,70.29464285714286,1500,14
1789199184,D1,70.29985714285715,1500,14
1789199185,D1,70.32714285714286,1500,14
1789199186,D1,70.33146153846154,1500,13
1789199187,D1,70.36835714285715,1500,14
1789199188,D1,67.49713333333334,1500,15
1789199189,D1,38.27075,1500,16
1789199190,D1,28.1956,1500,15
1789199191,D1,24.703333333333333,1300,15
1789199192,D1,31.224714285714285,900,14
1789199193,D1,57.66946153846154,900,13
1789199194,D1,60.08785714285714,900,14
1789199195,D1,41.405142857142856,900,14
1789199196,D1,32.49014285714286,900,14
1789199197,D1,57.90492857142857,900,14
1789199198,D1,60.23384615384615,900,13
1789199199,D1,59.98278571428571,900,14
1789199200,D1,40.204142857142855,900,14
1789199201,D1,26.51,900,15
1789199202,D1,22.683,900,15
1789199203,D1,22.883266666666668,940,15
1789199204,D1,29.4944,1500,15
1789199205,D1,62.486615384615384,1500,13
1789199206,D1,69.91178571428571,1500,14
1789199207,D1,69.97142857142858,1500,14
1789199208,D1,70.01607692307692,1500,13
1789199209,D1,70.01692857142858,1500,14
1789199210,D1,70.02992857142857,1500,14
1789199211,D1,70.082,1500,13
1789199212,D1,70.13793333333334,1500,15
1789199213,D1,61.24225,1500,16
1789199214,D1,31.1155625,1500,16
1789199215,D1,48.0909375,1500,16
1789199216,D1,69.98335714285714,1500,14
1789199217,D1,70.0725,1500,14
1789199218,D1,70.112,1500,14
1789199219,D1,65.9235,1500,14
1789199220,D1,37.06453333333334,1500,15
1789199221,D1,57.640142857142855,1500,14
1789199222,D1,70.13942857142857,1500,14
1789199223,D1,70.20807142857143,1500,14
1789199224,D1,60.33,1500,15
1789199225,D1,30.71953333333333,1500,15
1789199226,D1,53.15378571428572,1500,14
1789199227,D1,70.06128571428572,1500,14
1789199228,D1,67.18286666666667,1500,15
1789199229,D1,36.54793333333333,1500,15
1789199230,D1,49.14621428571429,1500,14
1789199231,D1,70.0442857142857,1500,14
1789199232,D1,70.11107142857144,1500,14
1789199233,D1,70.16435714285714,1500,14
1789199234,D1,64.9104,1500,15
1789199235,D1,33.99086666666667,1500,15
1789199236,D1,43.43335714285714,1500,14
1789199237,D1,69.51578571428571,1500,14
1789199238,D1,68.66164285714285,1500,14
1789199239,D1,41.4112,1500,15
1789199240,D1,37.61042857142857,1500,14
1789199241,D1,68.07414285714286,1500,14
1789199242,D1,70.27757142857143,1500,14
1789199243,D1,70.30542857142856,1500,14
1789199244,D1,70.35857142857142,1500,14
1789199245,D1,70.34746153846154,1500,13
1789199246,D1,70.38742857142857,1500,14
1789199247,D1,70.41264285714286,1500,14
1789199248,D1,70.36942857142857,1500,14
1789199249,D1,70.361,1500,14
1789199250,D1,70.3325,1500,14
1789199251,D1,70.42071428571428,1500,14
1789199252,D1,70.44814285714286,1500,14
1789199253,D1,70.47457142857144,1500,14
1789199254,D1,65.4224,1500,15
1789199255,D1,35.18886666666667,1500,15
1789199256,D1,27.751533333333334,1500,15
1789199257,D1,24.9142,1220,15
1789199258,D1,32.62771428571428,900,14
1789199259,D1,59.45,900,14
1789199260,D1,60.10892307692308,900,13
1789199261,D1,60.11193333333333,900,15
1789199262,D1,60.125933333333336,900,15
1789199263,D1,60.12092307692308,900,13
1789199264,D1,60.18335714285714,900,14
1789199265,D1,54.4105,900,14
1789199266,D1,29.358,900,15
1789199267,D1,23.8498,900,15
1789199268,D1,22.301599999999997,900,15
1789199269,D1,23.38175,1237.5,16
1789199270,D1,30.9085,1500,14
1789199271,D1,64.36142857142858,1500,14
1789199272,D1,69.73315384615384,1500,13
1789199273,D1,69.80771428571428,1500,14
1789199274,D1,55.17573333333333,1500,15
1789199275,D1,29.78825,1500,16
1789199276,D1,58.757714285714286,1500,14
1789199277,D1,69.71642857142857,1500,14
1789199278,D1,69.78157142857143,1500,14
1789199279,D1,69.8276923076923,1500,13
1789199280,D1,69.81385714285715,1500,14
1789199281,D1,69.90721428571429,1500,14
1789199282,D1,69.82678571428572,1500,14
1789199283,D1,69.88492857142857,1500,14
1789199284,D1,69.91221428571428,1500,14
1789199285,D1,69.92442857142856,1500,14
1789199286,D1,69.99228571428571,1500,14
1789199287,D1,69.9573076923077,1500,13
1789199288,D1,66.79326666666667,1500,15
1789199289,D1,36.9482,1500,15
1789199290,D1,27.71975,1500,16
1789199291,D1,24.607200000000002,1260,15
1789199292,D1,32.8995,900,14
1789199293,D1,58.73684615384615,900,13
1789199294,D1,60.02128571428572,900,14
1789199295,D1,59.111285714285714,900,14
1789199296,D1,36.1364,900,15
1789199297,D1,25.0678,900,15
1789199298,D1,22.207866666666668,900,15
1789199299,D1,22.651333333333334,1060,15
1789199300,D1,30.983066666666666,1500,15
1789199301,D1,64.957,1500,14
1789199302,D1,69.38692857142857,1500,14
1789199303,D1,69.41921428571429,1500,14
1789199304,D1,69.479,1500,13
1789199305,D1,69.53907142857143,1500,14
1789199306,D1,69.53171428571429,1500,14
1789199307,D1,69.53235714285714,1500,14
1789199308,D1,69.61006666666667,1500,15
1789199309,D1,69.584,1500,15
1789199310,D1,69.60457142857143,1500,14
1789199311,D1,69.63957142857143,1500,14
1789199312,D1,69.66684615384615,1500,13
1789199313,D1,59.95413333333333,1500,15
1789199314,D1,31.7031875,1500,16
1789199315,D1,26.0108,1500,15
1789199316,D1,24.854733333333332,1100,15
1789199317,D1,33.90985714285714,900,14
1789199318,D1,58.78521428571428,900,14
1789199319,D1,59.49592307692308,900,13
1789199320,D1,59.492,900,14
1789199321,D1,59.45214285714286,900,14
1789199322,D1,59.4745,900,14
1789199323,D1,59.500076923076925,900,13
1789199324,D1,59.49328571428571,900,14
1789199325,D1,59.42442857142857,900,14
1789199326,D1,51.064928571428574,900,14
1789199327,D1,27.954933333333333,900,15
1789199328,D1,25.22693333333333,900,15
1789199329,D1,50.167846153846156,900,13
1789199330,D1,59.630071428571426,900,14
1789199331,D1,59.67285714285714,900,14
1789199332,D1,49.30692857142857,900,14
1789199333,D1,31.374928571428573,900,14
1789199334,D1,56.27214285714286,900,14
1789199335,D1,59.613,900,14
1789199336,D1,59.612,900,14
1789199337,D1,41.0312,900,15
1789199338,D1,36.57676923076923,900,13
1789199339,D1,58.7795,900,14
1789199340,D1,59.511428571428574,900,14
1789199341,D1,59.54184615384615,900,13
1789199342,D1,57.79678571428571,900,14
1789199343,D1,33.61,900,15
1789199344,D1,41.378214285714286,900,14
1789199345,D1,59.33915384615385,900,13
1789199346,D1,59.478,900,14
1789199347,D1,57.53921428571429,900,14
1789199348,D1,32.9982,900,15
1789199349,D1,24.110200000000003,900,15
1789199350,D1,22.0122,900,15
1789199351,D1,22.67025,1125,16
1789199352,D1,36.09384615384615,1500,13
1789199353,D1,68.3745,1500,14
1789199354,D1,69.12314285714285,1500,14
1789199355,D1,69.10193333333333,1500,15
1789199356,D1,69.1168,1500,15
1789199357,D1,69.1435,1500,14
1789199358,D1,69.13678571428572,1500,14
1789199359,D1,69.20035714285714,1500,14
1789199360,D1,69.23907692307692,1500,13
1789199361,D1,69.213,1500,14
1789199362,D1,69.24992857142857,1500,14
1789199363,D1,69.241,1500,14
1789199364,D1,65.56321428571428,1500,14
1789199365,D1,35.147875,1500,16
1789199366,D1,41.39961538461539,1500,13
1789199367,D1,68.61207142857143,1500,14
1789199368,D1,69.18121428571428,1500,14
1789199369,D1,67.36346666666667,1500,15
1789199370,D1,39.032066666666665,1500,15
1789199371,D1,43.73921428571428,1500,14
1789199372,D1,68.98692857142858,1500,14
1789199373,D1,69.24414285714286,1500,14
1789199374,D1,69.22323076923077,1500,13
1789199375,D1,69.23278571428571,1500,14
1789199376,D1,69.24249999999999,1500,14
1789199377,D1,69.25707142857144,1500,14
1789199378,D1,69.29578571428571,1500,14
1789199379,D1,69.29407142857143,1500,14
1789199380,D1,69.31284615384615,1500,13
1789199381,D1,69.36707142857144,1500,14
1789199382,D1,69.28735714285715,1500,14
1789199383,D1,69.40235714285714,1500,14
1789199384,D1,69.39314285714286,1500,14
1789199385,D1,69.42671428571428,1500,14
1789199386,D1,69.40607142857142,1500,14
1789199387,D1,69.39214285714286,1500,14
1789199388,D1,69.4135,1500,14
1789199389,D1,47.7322,1500,15
1789199390,D1,28.970866666666666,1500,15
1789199391,D1,25.23293333333333,1460,15
1789199392,D1,23.947133333333333,900,15
1789199393,D1,47.60553846153846,900,13
1789199394,D1,59.30285714285714,900,14
1789199395,D1,59.34535714285715,900,14
1789199396,D1,59.34161538461539,900,13
1789199397,D1,59.34435714285714,900,14
1789199398,D1,49.3918,900,15
1789199399,D1,26.3276,900,15
1789199400,D1,22.548599999999997,900,15
1789199401,D1,21.851599999999998,900,15
