endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P0,65,187265.003544933,1788008905.4743447,1788008905.643091,0.16874622198520228,False,
P1,65,187265.003544933,1788008905.4767308,1788008905.6297188,0.1529880900052376,False,
D0,66,187266.003544933,1788008906.4760857,1788008906.628085,0.15200248200562783,False,
D1,66,187266.003544933,1788008906.4765975,1788008906.6385102,0.1619127909943927,False,
P0,66,187266.003544933,1788008906.4752114,1788008906.6344404,0.15922910999506712,False,
P1,66,187266.003544933,1788008906.4743383,1788008906.642363,0.1680247760086786,False,
D0,67,187267.003544933,1788008907.4749694,1788008907.6024525,0.12748305100831203,False,
D1,67,187267.003544933,1788008907.4768436,1788008907.6176484,0.14080486801685765,False,
P0,67,187267.003544933,1788008907.47566,1788008907.6203196,0.1446594170120079,False,
P1,67,187267.003544933,1788008907.474349,1788008907.6144323,0.1400830219790805,False,
