unix_second,endpoint,mean_sensor_power_w,mean_clock_mhz,samples
1788897393,P0,79.92722222222223,2520,9
1788897394,P0,80.10344444444445,2520,9
1788897395,P0,79.64255555555556,2520,9
1788897396,P0,79.4094,2520,10
1788897397,P0,82.05611111111111,2520,9
1788897398,P0,81.43533333333333,2520,9
1788897399,P0,80.09877777777778,2520,9
1788897400,P0,79.4582,2520,10
1788897401,P0,79.27566666666667,2520,9
1788897402,P0,79.262,2520,9
1788897403,P0,79.80511111111112,2520,9
1788897404,P0,79.98144444444445,2520,9
1788897405,P0,79.6046,2520,10
1788897406,P0,79.39855555555556,2520,9
1788897407,P0,81.83922222222222,2520,9
1788897408,P0,81.29888888888888,2520,9
1788897409,P0,80.07144444444445,2520,9
1788897410,P0,79.4582,2520,10
1788897411,P0,79.27566666666667,2520,9
1788897412,P0,80.54377777777778,2520,9
1788897413,P0,80.89377777777777,2520,9
1788897414,P0,79.92211111111111,2520,9
1788897415,P0,79.433,2520,10
1788897416,P0,79.27555555555556,2520,9
1788897417,P0,82.086,2520,9
1788897418,P0,81.58422222222222,2520,9
1788897419,P0,80.10411111111111,2520,9
1788897420,P0,79.4574,2520,10
1788897421,P0,79.384,2520,9
1788897422,P0,81.83911111111111,2520,9
1788897423,P0,81.31066666666666,2520,9
1788897424,P0,80.13944444444445,2520,9
1788897425,P0,79.5802,2520,10
1788897426,P0,79.385,2520,9
1788897427,P0,82.05611111111111,2520,9
1788897428,P0,81.54377777777778,2520,9
1788897429,P0,80.04688888888889,2520,9
1788897430,P0,79.5436,2520,10
1788897431,P0,79.364,2520,9
1788897432,P0,79.242,2520,9
1788897433,P0,80.10777777777777,2520,9
1788897434,P0,80.43377777777778,2520,9
1788897435,P0,79.71220000000001,2520,10
1788897436,P0,79.385,2520,9
1788897437,P0,79.385,2520,9
1788897438,P0,80.03655555555555,2520,9
1788897439,P0,80.11711111111111,2520,9
1788897440,P0,79.56800000000001,2520,10
1788897441,P0,79.507,2520,9
1788897442,P0,81.63588888888889,2520,9
1788897443,P0,81.05577777777778,2520,9
1788897444,P0,79.99266666666666,2520,9
1788897445,P0,79.5436,2520,10
1788897446,P0,79.507,2520,9
1788897447,P0,79.39766666666667,2520,9
1788897448,P0,80.25333333333333,2520,9
1788897449,P0,80.57888888888888,2520,9
1788897450,P0,79.72670000000001,2520,10
1788897451,P0,79.51966666666667,2520,9
1788897452,P0,79.39844444444445,2520,9
1788897453,P0,80.03566666666667,2520,9
1788897454,P0,80.33477777777777,2520,9
1788897455,P0,79.70230000000001,2520,10
1788897456,P0,79.41211111111112,2520,9
1788897457,P0,79.27566666666667,2520,9
1788897458,P0,79.80511111111112,2520,9
1788897459,P0,80.09077777777777,2520,9
1788897460,P0,79.6292,2520,10
1788897461,P0,79.39855555555556,2520,9
1788897462,P0,79.385,2520,9
1788897463,P0,80.77433333333333,2520,9
1788897464,P0,81.16488888888888,2520,9
1788897465,P0,79.7853,2520,10
1788897466,P0,79.41211111111112,2520,9
1788897467,P0,79.27566666666667,2520,9
1788897468,P0,80.022,2520,9
1788897469,P0,80.33477777777777,2520,9
1788897470,P0,79.7756,2520,10
1788897471,P0,79.41122222222222,2520,9
1788897472,P0,79.384,2520,9
1788897473,P0,80.03555555555556,2520,9
1788897474,P0,80.21266666666666,2520,9
1788897475,P0,79.7512,2520,10
1788897476,P0,79.52055555555556,2520,9
1788897477,P0,79.39766666666667,2520,9
1788897478,P0,80.232,2520,9
1788897479,P0,80.52777777777777,2520,9
1788897480,P0,79.81960000000001,2520,10
1788897481,P0,79.52055555555556,2520,9
1788897482,P0,79.50611111111111,2520,9
1788897483,P0,80.04911111111112,2520,9
1788897484,P0,80.117,2520,10
1788897485,P0,79.57477777777778,2520,9
1788897486,P0,79.507,2520,9
1788897487,P0,81.85277777777777,2520,9
1788897488,P0,81.49966666666667,2520,9
1788897489,P0,80.259,2520,10
1788897490,P0,79.66966666666667,2520,9
1788897491,P0,79.52055555555556,2520,9
1788897492,P0,79.83500000000001,2520,9
1788897493,P0,80.83244444444445,2520,9
1788897494,P0,80.75911111111111,2520,9
1788897495,P0,79.84400000000001,2520,10
1788897496,P0,79.52055555555556,2520,9
1788897497,P0,79.384,2520,9
1788897498,P0,79.92711111111112,2520,9
1788897499,P0,80.21549999999999,2520,10
1788897500,P0,79.629,2520,9
1788897501,P0,79.629,2520,9
1788897502,P0,81.43255555555555,2520,9
1788897503,P0,81.02866666666667,2520,9
1788897504,P0,80.0905,2520,10
1788897505,P0,79.506,2520,9
1788897506,P0,79.506,2520,9
1788897507,P0,80.89622222222222,2520,9
1788897508,P0,81.39533333333334,2520,9
1788897509,P0,80.1391,2520,10
1788897510,P0,79.628,2520,9
1788897511,P0,79.51955555555556,2520,9
1788897512,P0,79.5068888888889,2520,9
1788897513,P0,79.94077777777778,2520,9
1788897514,P0,80.1057,2520,10
1788897515,P0,79.629,2520,9
1788897516,P0,79.51966666666667,2520,9
1788897517,P0,80.89622222222222,2520,9
1788897518,P0,81.2905,2520,10
1788897519,P0,79.873,2520,9
1788897520,P0,79.65611111111112,2520,9
1788897521,P0,79.52055555555556,2520,9
1788897522,P0,80.24566666666666,2520,9
1788897523,P0,80.55488888888888,2520,9
1788897524,P0,79.8341,2520,10
1788897525,P0,79.53411111111112,2520,9
1788897526,P0,79.39855555555556,2520,9
1788897527,P0,80.77433333333333,2520,9
1788897528,P0,81.1685,2520,10
1788897529,P0,79.80277777777778,2520,9
1788897530,P0,79.51966666666667,2520,9
1788897531,P0,79.39755555555556,2520,9
1788897532,P0,80.03555555555556,2520,9
1788897533,P0,80.3366,2520,10
1788897534,P0,79.71033333333334,2520,9
1788897535,P0,79.52055555555556,2520,9
1788897536,P0,79.50611111111111,2520,9
1788897537,P0,80.04911111111112,2520,9
1788897538,P0,80.33477777777777,2520,9
1788897539,P0,79.9708,2520,10
1788897540,P0,79.65611111111112,2520,9
1788897541,P0,79.52055555555556,2520,9
1788897542,P0,79.50611111111111,2520,9
1788897543,P0,80.04911111111112,2520,9
1788897544,P0,80.117,2520,10
1788897545,P0,79.57477777777778,2520,9
1788897546,P0,79.29011111111112,2520,9
1788897547,P0,79.15366666666667,2520,9
1788897548,P0,79.778,2520,9
1788897549,P0,80.069,2520,10
1788897550,P0,79.68244444444444,2520,9
1788897551,P0,79.52044444444445,2520,9
1788897552,P0,79.507,2520,9
1788897553,P0,80.70344444444444,2520,9
1788897554,P0,80.95139999999999,2520,10
1788897555,P0,79.88711111111111,2520,9
1788897556,P0,79.64255555555556,2520,9
1788897557,P0,79.507,2520,9
1788897558,P0,79.506,2520,9
1788897559,P0,80.05590000000001,2520,10
1788897560,P0,80.117,2520,9
1788897561,P0,79.506,2520,9
1788897562,P0,79.507,2520,9
1788897563,P0,79.507,2520,9
1788897564,P0,79.9462,2520,10
1788897565,P0,80.117,2520,9
1788897566,P0,79.629,2520,9
1788897567,P0,79.507,2520,9
1788897568,P0,79.40122222222223,2520,9
1788897569,P0,81.83955555555556,2520,9
1788897570,P0,81.28920000000001,2520,10
1788897571,P0,79.873,2520,9
1788897572,P0,79.628,2520,9
1788897573,P0,79.507,2520,9
1788897574,P0,82.06966666666666,2520,9
1788897575,P0,81.2029,2520,10
1788897576,P0,79.751,2520,9
1788897577,P0,79.507,2520,9
1788897578,P0,79.507,2520,9
1788897579,P0,80.4961,2520,10
1788897580,P0,80.729,2520,9
1788897581,P0,79.629,2520,9
1788897582,P0,79.52055555555556,2520,9
1788897583,P0,79.507,2520,9
1788897584,P0,81.419,2520,9
1788897585,P0,81.24040000000001,2520,10
1788897586,P0,79.995,2520,9
1788897587,P0,79.263,2520,9
1788897588,P0,79.263,2520,9
1788897589,P0,79.263,2520,9
1788897590,P0,79.9218,2520,10
1788897591,P0,80.117,2520,9
1788897592,P0,79.262,2520,9
1788897593,P0,79.15355555555556,2520,9
1788897594,P0,79.24844444444444,2520,9
1788897595,P0,79.92259999999999,2520,10
1788897596,P0,79.996,2520,9
1788897597,P0,79.263,2520,9
1788897598,P0,79.263,2520,9
1788897599,P0,79.263,2520,9
1788897600,P0,79.263,2520,9
1788897601,P0,79.92269999999999,2520,10
1788897602,P0,79.996,2520,9
1788897603,P0,79.34444444444445,2520,9
1788897604,P0,79.15366666666667,2520,9
1788897605,P0,79.09644444444444,2520,9
1788897606,P0,79.6409,2520,10
1788897607,P0,79.873,2520,9
1788897608,P0,79.32988888888889,2520,9
1788897609,P0,79.15355555555556,2520,9
1788897610,P0,82.065,2520,10
1788897611,P0,81.071,2520,9
1788897612,P0,79.57144444444444,2520,9
1788897613,P0,79.16711111111111,2520,9
1788897614,P0,79.14266666666667,2520,9
1788897615,P0,79.143,2520,9
1788897616,P0,79.9098,2520,10
1788897617,P0,80.118,2520,9
1788897618,P0,79.35711111111111,2520,9
1788897619,P0,79.15355555555556,2520,9
1788897620,P0,79.24933333333334,2520,9
1788897621,P0,79.92269999999999,2520,10
1788897622,P0,79.88666666666667,2520,9
1788897623,P0,79.22144444444444,2520,9
1788897624,P0,79.24933333333334,2520,9
1788897625,P0,82.07730000000001,2520,10
1788897626,P0,80.949,2520,9
1788897627,P0,79.66722222222222,2520,9
1788897628,P0,79.28922222222222,2520,9
1788897629,P0,79.15622222222223,2520,9
1788897630,P0,81.4497,2520,10
1788897631,P0,80.974,2520,9
1788897632,P0,79.77755555555555,2520,9
1788897633,P0,79.19422222222222,2520,9
1788897634,P0,79.14,2520,9
1788897635,P0,80.54759999999999,2520,10
1788897636,P0,80.92088888888888,2520,9
1788897637,P0,79.66711111111111,2520,9
1788897638,P0,79.28922222222222,2520,9
1788897639,P0,79.15355555555556,2520,9
1788897640,P0,80.13,2520,10
1788897641,P0,80.456,2520,9
1788897642,P0,79.50611111111111,2520,9
1788897643,P0,79.27555555555556,2520,9
1788897644,P0,79.385,2520,9
1788897645,P0,81.2111,2520,10
1788897646,P0,80.827,2520,9
1788897647,P0,79.995,2520,9
1788897648,P0,79.384,2520,9
1788897649,P0,79.14,2520,9
1788897650,P0,79.14,2520,10
1788897651,P0,79.873,2520,9
1788897652,P0,79.996,2520,9
1788897653,P0,79.385,2520,9
1788897654,P0,79.262,2520,9
1788897655,P0,79.1522,2520,10
1788897656,P0,79.751,2520,9
1788897657,P0,79.995,2520,9
1788897658,P0,79.384,2520,9
1788897659,P0,79.262,2520,9
1788897660,P0,79.262,2520,9
1788897661,P0,80.55890000000001,2520,10
1788897662,P0,81.07,2520,9
1788897663,P0,79.628,2520,9
1788897664,P0,79.262,2520,9
1788897665,P0,79.1522,2520,10
1788897666,P0,80.094,2520,9
1788897667,P0,80.338,2520,9
1788897668,P0,79.384,2520,9
1788897669,P0,79.27555555555556,2520,9
1788897670,P0,79.262,2520,10
1788897671,P0,80.216,2520,9
1788897672,P0,80.338,2520,9
1788897673,P0,79.385,2520,9
1788897674,P0,79.27566666666667,2520,9
1788897675,P0,79.15622222222223,2520,9
1788897676,P0,81.4065,2520,10
1788897677,P0,80.828,2520,9
1788897678,P0,79.629,2520,9
1788897679,P0,79.41122222222222,2520,9
1788897680,P0,79.27420000000001,2520,10
1788897681,P0,80.484,2520,9
1788897682,P0,80.606,2520,9
1788897683,P0,79.52066666666667,2520,9
1788897684,P0,79.27566666666667,2520,9
1788897685,P0,79.1522,2520,10
1788897686,P0,79.873,2520,9
1788897687,P0,79.98144444444445,2520,9
1788897688,P0,79.34344444444444,2520,9
1788897689,P0,79.262,2520,10
1788897690,P0,82.445,2520,9
1788897691,P0,82.052,2520,9
1788897692,P0,80.581,2520,9
1788897693,P0,79.62633333333333,2520,9
1788897694,P0,79.28922222222222,2520,9
1788897695,P0,79.262,2520,10
1788897696,P0,80.24,2520,9
1788897697,P0,80.34755555555556,2520,9
1788897698,P0,79.49255555555555,2520,9
1788897699,P0,79.27420000000001,2520,10
1788897700,P0,79.262,2520,9
1788897701,P0,79.873,2520,9
1788897702,P0,79.98233333333333,2520,9
1788897703,P0,79.45288888888889,2520,9
1788897704,P0,79.2743,2520,10
1788897705,P0,82.39,2520,9
1788897706,P0,82.024,2520,9
1788897707,P0,80.9591111111111,2520,9
1788897708,P0,79.762,2520,9
1788897709,P0,79.41211111111112,2520,9
1788897710,P0,79.2743,2520,10
1788897711,P0,80.022,2520,9
1788897712,P0,80.3338888888889,2520,9
1788897713,P0,79.507,2520,9
1788897714,P0,79.262,2520,10
1788897715,P0,79.262,2520,9
1788897716,P0,79.995,2520,9
1788897717,P0,80.117,2520,9
1788897718,P0,79.507,2520,9
1788897719,P0,79.385,2520,10
1788897720,P0,82.146,2520,9
1788897721,P0,81.316,2520,9
1788897722,P0,79.995,2520,9
1788897723,P0,79.507,2520,9
1788897724,P0,79.385,2520,10
1788897725,P0,79.385,2520,9
1788897726,P0,80.117,2520,9
1788897727,P0,80.24,2520,9
1788897728,P0,79.507,2520,9
1788897729,P0,79.507,2520,10
1788897730,P0,82.39,2520,9
1788897731,P0,81.438,2520,9
1788897732,P0,79.995,2520,9
1788897733,P0,79.628,2520,10
1788897734,P0,79.507,2520,9
1788897735,P0,80.949,2520,9
1788897736,P0,81.559,2520,9
1788897737,P0,80.362,2520,9
1788897738,P0,79.751,2520,9
1788897739,P0,79.5314,2520,10
1788897740,P0,79.384,2520,9
1788897741,P0,80.484,2520,9
1788897742,P0,80.85,2520,9
1788897743,P0,79.751,2520,9
1788897744,P0,79.5305,2520,10
1788897745,P0,79.506,2520,9
1788897746,P0,80.24,2520,9
1788897747,P0,80.365,2520,9
1788897748,P0,79.71344444444445,2520,9
1788897749,P0,79.51950000000001,2520,10
1788897750,P0,82.439,2520,9
1788897751,P0,81.442,2520,9
1788897752,P0,80.096,2520,9
1788897753,P0,79.78933333333333,2520,9
1788897754,P0,79.5314,2520,10
1788897755,P0,79.14,2520,9
1788897756,P0,80.24,2520,9
1788897757,P0,80.362,2520,9
1788897758,P0,79.38511111111112,2520,9
1788897759,P0,79.1523,2520,10
1788897760,P0,79.14,2520,9
1788897761,P0,79.751,2520,9
1788897762,P0,79.85944444444445,2520,9
1788897763,P0,79.3231,2520,10
1788897764,P0,79.14,2520,9
1788897765,P0,80.704,2520,9
1788897766,P0,81.02933333333333,2520,9
1788897767,P0,79.78911111111111,2520,9
1788897768,P0,79.4094,2520,10
1788897769,P0,79.262,2520,9
1788897770,P0,79.14,2520,9
1788897771,P0,79.751,2520,9
1788897772,P0,79.85944444444445,2520,9
1788897773,P0,79.3231,2520,10
1788897774,P0,79.14,2520,9
1788897775,P0,81.658,2520,9
1788897776,P0,81.00733333333334,2520,9
1788897777,P0,79.81666666666666,2520,9
1788897778,P0,79.3702,2520,10
1788897779,P0,79.262,2520,9
1788897780,P0,80.10911111111112,2520,9
1788897781,P0,80.338,2520,9
1788897782,P0,79.37270000000001,2520,10
1788897783,P0,79.262,2520,9
1788897784,P0,79.14,2520,9
1788897785,P0,79.751,2520,9
1788897786,P0,79.873,2520,9
1788897787,P0,79.262,2520,10
1788897788,P0,79.262,2520,9
1788897789,P0,80.826,2520,9
1788897790,P0,81.071,2520,9
1788897791,P0,79.506,2520,6
1788886044,P1,79.824,2520,10
1788886045,P1,79.824,2520,9
1788886046,P1,79.81044444444444,2520,9
1788886047,P1,79.702,2520,9
1788886048,P1,79.825,2520,9
1788886049,P1,80.3262,2520,10
1788886050,P1,80.72366666666667,2520,9
1788886051,P1,85.414,2520,9
1788886052,P1,90.34344444444444,2520,9
1788886053,P1,85.77955555555556,2520,9
1788886054,P1,80.04533333333333,2520,9
1788886055,P1,88.545,2520,10
1788886056,P1,88.23788888888889,2520,9
1788886057,P1,82.092,2520,9
1788886058,P1,80.87733333333334,2520,9
1788886059,P1,88.54366666666667,2520,9
1788886060,P1,84.60644444444443,2520,9
1788886061,P1,82.19720000000001,2520,10
1788886062,P1,82.36866666666667,2520,9
1788886063,P1,92.96744444444444,2520,9
1788886064,P1,82.66833333333334,2520,9
1788886065,P1,82.78411111111112,2520,9
1788886066,P1,81.73140000000001,2520,10
1788886067,P1,80.47555555555556,2520,9
1788886068,P1,79.81055555555555,2520,9
1788886069,P1,79.86588888888889,2520,9
1788886070,P1,81.20966666666666,2520,9
1788886071,P1,81.2418,2520,10
1788886072,P1,81.91033333333334,2520,9
1788886073,P1,92.10777777777778,2520,9
1788886074,P1,88.91677777777778,2520,9
1788886075,P1,82.513,2520,9
1788886076,P1,81.4269,2520,10
1788886077,P1,80.409,2520,9
1788886078,P1,80.193,2520,9
1788886079,P1,80.35566666666666,2520,9
1788886080,P1,81.657,2520,9
1788886081,P1,81.5104,2520,10
1788886082,P1,82.06655555555555,2520,9
1788886083,P1,92.783,2520,9
1788886084,P1,89.24522222222222,2520,9
1788886085,P1,82.757,2520,9
1788886086,P1,81.622,2520,10
1788886087,P1,80.15033333333334,2520,9
1788886088,P1,79.825,2520,9
1788886089,P1,79.98777777777778,2520,9
1788886090,P1,81.29,2520,9
1788886091,P1,81.27770000000001,2520,10
1788886092,P1,82.05233333333334,2520,9
1788886093,P1,93.757,2520,9
1788886094,P1,89.79455555555556,2520,9
1788886095,P1,82.879,2520,9
1788886096,P1,81.8782,2520,10
1788886097,P1,80.47566666666667,2520,9
1788886098,P1,79.825,2520,9
1788886099,P1,79.98777777777778,2520,9
1788886100,P1,81.339,2520,10
1788886101,P1,81.20922222222222,2520,9
1788886102,P1,80.30877777777778,2520,9
1788886103,P1,82.20855555555555,2520,9
1788886104,P1,82.256,2520,9
1788886105,P1,83.20533333333333,2520,9
1788886106,P1,81.58579999999999,2520,10
1788886107,P1,80.23166666666667,2520,9
1788886108,P1,79.947,2520,9
1788886109,P1,80.10988888888889,2520,9
1788886110,P1,81.4862,2520,10
1788886111,P1,81.48033333333333,2520,9
1788886112,P1,80.61755555555555,2520,9
1788886113,P1,82.38388888888889,2520,9
1788886114,P1,82.30122222222222,2520,9
1788886115,P1,82.77055555555556,2520,9
1788886116,P1,81.60940000000001,2520,10
1788886117,P1,80.38077777777778,2520,9
1788886118,P1,79.93344444444445,2520,9
1788886119,P1,79.97433333333333,2520,9
1788886120,P1,81.2178,2520,10
1788886121,P1,81.14166666666667,2520,9
1788886122,P1,80.16477777777777,2520,9
1788886123,P1,82.73677777777777,2520,9
1788886124,P1,82.58711111111111,2520,9
1788886125,P1,82.8554,2520,10
1788886126,P1,81.60433333333334,2520,9
1788886127,P1,80.15033333333334,2520,9
1788886128,P1,79.825,2520,9
1788886129,P1,80.00144444444445,2520,9
1788886130,P1,81.4618,2520,10
1788886131,P1,81.48055555555555,2520,9
1788886132,P1,80.05544444444445,2520,9
1788886133,P1,83.12755555555556,2520,9
1788886134,P1,82.73899999999999,2520,9
1788886135,P1,82.4396,2520,10
1788886136,P1,81.52211111111112,2520,9
1788886137,P1,80.39433333333334,2520,9
1788886138,P1,80.04188888888889,2520,9
1788886139,P1,79.98788888888889,2520,9
1788886140,P1,81.32759999999999,2520,10
1788886141,P1,81.50766666666667,2520,9
1788886142,P1,80.27233333333334,2520,9
1788886143,P1,83.51266666666668,2520,9
1788886144,P1,83.04522222222222,2520,9
1788886145,P1,82.7814,2520,10
1788886146,P1,81.72633333333334,2520,9
1788886147,P1,80.23166666666667,2520,9
1788886148,P1,79.97411111111111,2520,9
1788886149,P1,80.24544444444444,2520,9
1788886150,P1,81.7058,2520,10
1788886151,P1,81.57544444444444,2520,9
1788886152,P1,81.18711111111112,2520,9
1788886153,P1,85.70133333333334,2520,9
1788886154,P1,84.652,2520,9
1788886155,P1,82.8554,2520,10
1788886156,P1,81.45477777777778,2520,9
1788886157,P1,80.23166666666667,2520,9
1788886158,P1,79.93344444444445,2520,9
1788886159,P1,79.98788888888889,2520,9
1788886160,P1,81.3642,2520,10
1788886161,P1,81.35833333333333,2520,9
1788886162,P1,81.1918888888889,2520,9
1788886163,P1,86.293,2520,9
1788886164,P1,89.298,2520,9
1788886165,P1,80.80510000000001,2520,10
1788886166,P1,81.54866666666666,2520,9
1788886167,P1,81.56288888888889,2520,9
1788886168,P1,80.802,2520,9
1788886169,P1,80.802,2520,9
1788886170,P1,80.8264,2520,10
1788886171,P1,81.046,2520,9
1788886172,P1,81.87355555555555,2520,9
1788886173,P1,96.269,2520,9
1788886174,P1,88.293,2520,9
1788886175,P1,80.9531,2520,10
1788886176,P1,81.45366666666666,2520,9
1788886177,P1,81.779,2520,9
1788886178,P1,81.169,2520,9
1788886179,P1,80.68,2520,9
1788886180,P1,80.72890000000001,2520,10
1788886181,P1,81.169,2520,9
1788886182,P1,82.05755555555555,2520,9
1788886183,P1,94.55344444444445,2520,9
1788886184,P1,87.714,2520,9
1788886185,P1,80.56110000000001,2520,10
1788886186,P1,81.291,2520,9
1788886187,P1,81.413,2520,9
1788886188,P1,80.924,2520,9
1788886189,P1,80.7776,2520,10
1788886190,P1,80.62577777777778,2520,9
1788886191,P1,81.168,2520,9
1788886192,P1,82.734,2520,9
1788886193,P1,102.14555555555556,2520,9
1788886194,P1,87.275,2520,9
1788886195,P1,80.854,2520,10
