window_id,request_index,request_id,trace_id,client_span_id,planned_send_unix_ns,client_ready_unix_ns,actual_send_unix_ns,response_headers_unix_ns,first_token_unix_ns,completed_unix_ns,planned_to_ready_ms,client_queue_delay_ms,send_lag_ms,ttft_ms,tpot_ms,e2e_ms,planned_input_tokens,actual_input_tokens,max_tokens,actual_output_tokens,token_event_count,stream_chunk_count,token_id_event_count,token_timestamp_complete,http_status,response_request_id,outcome,timeout,cancelled,retry_count,attempt_count,response_bytes,error,proxy_arrival_unix_ns,client_to_proxy_ms,prefill_metric_unix_ns,prefill_metric_age_ms,prefill_running,prefill_running_source,prefill_waiting,prefill_waiting_source,prefill_waiting_growth_per_s,prefill_kv_cache_usage,prefill_proxy_inflight,decode_proxy_inflight,decode_metric_unix_ns,decode_metric_age_ms,decode_running,decode_waiting,decode_waiting_growth_per_s,decode_kv_cache_usage
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,260,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00260-5f96e392540d,566e6b233d5947d0ba94e49583dcf776,68c1aea6f6c34597,1785511447020058898,1785511447020815359,1785511447023111336,1785511447046794769,1785511447243349392,1785511449305147965,0.756461,2.295977,3.052438,220.238056,66.50963138709677,2282.036629,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00260-5f96e392540d,success,False,False,0,1,11690,,1785511447023111336,0.0,1785511447021445056,1.66628,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511447021445056,1.66628,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,261,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00261-5d375916cc05,f1661a49b10f4f10b54c81326632c8d0,76d784e3d6c140a9,1785511447120058898,1785511447120732549,1785511447122932762,1785511447130691350,1785511447309340626,1785511449366583787,0.673651,2.200213,2.873864,186.407864,66.36268261290323,2243.651025,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00261-5d375916cc05,success,False,False,0,1,11693,,1785511447122932762,0.0,1785511447021445056,101.487706,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511447021445056,101.487706,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,262,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00262-71d5e9b81777,bb77119e463d434f8da9eb366b5abf3b,e52d48f0c2624ce4,1785511447220058898,1785511447220332713,1785511447222878070,1785511447230542928,1785511447387192498,1785511449437969896,0.273815,2.545357,2.819172,164.314428,66.15410961290323,2215.091826,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00262-71d5e9b81777,success,False,False,0,1,11680,,1785511447222878070,0.0,1785511447021445056,201.433014,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511447021445056,201.433014,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,263,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00263-617a99a6643a,e2bd3cebaf8544b2b2fe94830e07c992,d26b90bcaaf947cc,1785511447320058898,1785511447321037199,1785511447323458107,1785511447331138113,1785511447509504582,1785511449566323946,0.978301,2.420908,3.399209,186.046475,66.34901174193548,2242.865839,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00263-617a99a6643a,success,False,False,0,1,11692,,1785511447323458107,0.0,1785511447021445056,302.013051,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511447021445056,302.013051,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,264,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00264-351f9bc7015b,58467273d829426cbb3c10b95b96efea,0abcdbf68b634f00,1785511447420058898,1785511447421206218,1785511447423777408,1785511447431848207,1785511447575565850,1785511449631983041,1.14732,2.57119,3.71851,151.788442,66.33603841935484,2208.205633,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00264-351f9bc7015b,success,False,False,0,1,11690,,1785511447423777408,0.0,1785511447021445056,402.332352,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511447021445056,402.332352,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,265,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00265-189d52244a90,c05fe1b9c523494eb3e01186dd26d9bf,2b6b40277af84c12,1785511447520058898,1785511447521996736,1785511447523796462,1785511447541913795,1785511447707176016,1785511449765234490,1.937838,1.799726,3.737564,183.379554,66.38898303225807,2241.438028,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00265-189d52244a90,success,False,False,0,1,11760,,1785511447523796462,0.0,1785511447522346612,1.44985,22.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.02577319587628868,,,1785511447522346612,1.44985,22.0,0.0,0.0,0.02577319587628868
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,266,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00266-cc7085739b94,c7839420b2b148678e8b8a05a915d231,f7978bc80ee740b1,1785511447620058898,1785511447621119125,1785511447623231080,1785511447630105720,1785511447776788042,1785511449833699718,1.060227,2.111955,3.172182,153.556962,66.3519895483871,2210.468638,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00266-cc7085739b94,success,False,False,0,1,11735,,1785511447623231080,0.0,1785511447522346612,100.884468,22.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.02577319587628868,,,1785511447522346612,100.884468,22.0,0.0,0.0,0.02577319587628868
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,267,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00267-2af8f1a24274,c8403c670bba49c9bf88a5fab536b1ff,5cdb216543b342e6,1785511447720058898,1785511447721662531,1785511447723960304,1785511447731121259,1785511447907139870,1785511449964578052,1.603633,2.297773,3.901406,183.179566,66.36897361290322,2240.617748,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00267-2af8f1a24274,success,False,False,0,1,11729,,1785511447723960304,0.0,1785511447522346612,201.613692,22.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.02577319587628868,,,1785511447522346612,201.613692,22.0,0.0,0.0,0.02577319587628868
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,268,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00268-f7ad8b1150ea,fcd4c94ecec14f14abf0c3b1fee92b1e,523aea0323764ffc,1785511447820058898,1785511447820990775,1785511447823414126,1785511447831062603,1785511447975142420,1785511450029964030,0.931877,2.423351,3.355228,151.728294,66.28456806451612,2206.549904,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00268-f7ad8b1150ea,success,False,False,0,1,11690,,1785511447823414126,0.0,1785511447522346612,301.067514,22.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.02577319587628868,,,1785511447522346612,301.067514,22.0,0.0,0.0,0.02577319587628868
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,269,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00269-1c240f144b8d,e28dffbf299f46b89c6db08bb966b9d1,81de3940a74040ed,1785511447920058898,1785511447920503270,1785511447922855356,1785511447929983274,1785511448106467673,1785511450164336682,0.444372,2.352086,2.796458,183.612317,66.38287125806451,2241.481326,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00269-1c240f144b8d,success,False,False,0,1,11752,,1785511447922855356,0.0,1785511447522346612,400.508744,22.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.02577319587628868,,,1785511447522346612,400.508744,22.0,0.0,0.0,0.02577319587628868
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,270,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00270-1f19e3c831f6,3d101e423af146ffae309e080acbc9e3,c3acc84445cf47ad,1785511448020058898,1785511448020745914,1785511448023442646,1785511448031077602,1785511448173116542,1785511450228652978,0.687016,2.696732,3.383748,149.673896,66.30762696774192,2205.210332,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00270-1f19e3c831f6,success,False,False,0,1,11690,,1785511448023442646,0.0,1785511447522346612,501.096034,22.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.02577319587628868,,,1785511447522346612,501.096034,22.0,0.0,0.0,0.02577319587628868
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,271,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00271-d445fed15ebe,28a85309b2bc41ce811e65edcb14f2e2,95efd794b804443b,1785511448120058898,1785511448120706719,1785511448123434800,1785511448131094186,1785511448305728167,1785511450362405447,0.647821,2.728081,3.375902,182.293367,66.34442838709677,2238.970647,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00271-d445fed15ebe,success,False,False,0,1,11743,,1785511448123434800,0.0,1785511448024959648,98.475152,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511448024959648,98.475152,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,272,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00272-0d506780f0fa,5171d9efa7f6463481240769c9dea3e1,90e3ecd69ee24922,1785511448220058898,1785511448222083672,1785511448225004585,1785511448232553068,1785511448447369216,1785511450499627218,2.024774,2.920913,4.945687,222.364631,66.20187103225807,2274.622633,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00272-0d506780f0fa,success,False,False,0,1,11747,,1785511448225004585,0.0,1785511448024959648,200.044937,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511448024959648,200.044937,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,273,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00273-4351ff1a27de,d79e83278d6e42f7baeb2de3f3d2fb0e,da3e89c5c0bf4009,1785511448320058898,1785511448320891344,1785511448323282116,1785511448331142382,1785511448503532331,1785511450560434212,0.832446,2.390772,3.223218,180.250215,66.35167358064515,2237.152096,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00273-4351ff1a27de,success,False,False,0,1,11717,,1785511448323282116,0.0,1785511448024959648,298.322468,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511448024959648,298.322468,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,274,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00274-35685f697ba2,ac79bf62e396487c9b5b1a25d5090ba5,9e444c32144e446b,1785511448420058898,1785511448421082022,1785511448424010195,1785511448431653857,1785511448645334798,1785511450695281418,1.023124,2.928173,3.951297,221.324603,66.12731032258066,2271.271223,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00274-35685f697ba2,success,False,False,0,1,11691,,1785511448424010195,0.0,1785511448024959648,399.050547,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511448024959648,399.050547,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,275,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00275-a3a3ed2e9493,6f0319b04a764e3ca5e12c7e9f938d87,9168cc76e0f04307,1785511448520058898,1785511448520221320,1785511448523108155,1785511448531515106,1785511448702514911,1785511450759772266,0.162422,2.886835,3.049257,179.406756,66.36314048387098,2236.664111,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00275-a3a3ed2e9493,success,False,False,0,1,11743,,1785511448523108155,0.0,1785511448024959648,498.148507,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511448024959648,498.148507,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,276,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00276-1ed3044da486,8985fdb717f7402bb2df5307e26ab760,6fb042dcc7e4476c,1785511448620058898,1785511448620923875,1785511448623961446,1785511448631408281,1785511448841188948,1785511450898285269,0.864977,3.037571,3.902548,217.227502,66.35794583870968,2274.323823,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00276-1ed3044da486,success,False,False,0,1,11690,,1785511448623961446,0.0,1785511448525619363,98.342083,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511448525619363,98.342083,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,277,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00277-bad9fcff2952,cde1fe6caca342af8fd7a1824c287a46,0cce8362960947a4,1785511448720058898,1785511448721273502,1785511448724071696,1785511448731690375,1785511448902744654,1785511450959972319,1.214604,2.798194,4.012798,178.672958,66.36218274193548,2235.900623,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00277-bad9fcff2952,success,False,False,0,1,11746,,1785511448724071696,0.0,1785511448525619363,198.452333,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511448525619363,198.452333,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,278,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00278-7b9eb56b758b,790f2e80fd5a496cade399de9a407b7c,0a1d52365ce84d27,1785511448820058898,1785511448821085133,1785511448824076265,1785511448838319352,1785511449046277139,1785511451096521835,1.026235,2.991132,4.017367,222.200874,66.13692567741936,2272.44557,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00278-7b9eb56b758b,success,False,False,0,1,11692,,1785511448824076265,0.0,1785511448525619363,298.456902,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511448525619363,298.456902,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,279,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00279-a0864ab6fe4f,59a1969060744b559801857c26348e40,2bd42b821bfe499d,1785511448920058898,1785511448920764356,1785511448923919545,1785511448931722065,1785511449101781481,1785511451160774573,0.705458,3.155189,3.860647,177.861936,66.419132,2236.855028,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00279-a0864ab6fe4f,success,False,False,0,1,11708,,1785511448923919545,0.0,1785511448525619363,398.300182,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511448525619363,398.300182,21.0,0.0,0.0,0.025085910652920984
