gpu_type,phase,slo_ms,sample_idx,target,p_violate_oof,rho_phase_oof,actual_unsafe
l40s,decode,1000,143,p99_tpot,4.7586159629199734e-07,0.04459740057208443,0
l40s,decode,1000,144,p99_tpot,0.0,0.0008215290824874166,0
l40s,decode,1000,145,p99_tpot,0.0,0.008215290824874167,0
l40s,decode,1000,146,p99_tpot,6.763639287155461e-05,0.004009138970748266,0
l40s,decode,1000,147,p99_tpot,4.5298376155616174e-07,0.04009138970748266,0
l40s,decode,1000,148,p99_tpot,4.0907192172806953e-07,0.0634195603449756,0
l40s,decode,1000,149,p99_tpot,3.912791081336414e-07,0.6341956034497561,0
l40s,decode,1000,150,p99_tpot,5.214088798691745e-07,0.021960386815153658,0
l40s,decode,1000,151,p99_tpot,5.214088798691745e-07,0.2196038681515366,0
l40s,decode,1000,152,p99_tpot,2.306521183364857e-05,0.005060093726735371,0
l40s,decode,1000,153,p99_tpot,5.214088798691745e-07,0.05060093726735372,0
l40s,decode,1000,154,p99_tpot,1.380274521158355e-06,0.0006897337048147436,0
l40s,decode,1000,155,p99_tpot,4.7586159629199734e-07,0.006897337048147436,0
l40s,decode,1000,156,p99_tpot,5.025940121555032e-07,0.0007075446246294787,0
l40s,decode,1000,157,p99_tpot,4.7586159629199734e-07,0.0070754462462947875,0
l40s,decode,1000,158,p99_tpot,9.193972717409522e-07,0.003905037325245212,0
l40s,decode,1000,159,p99_tpot,4.5298376155616174e-07,0.03905037325245212,0
l40s,decode,1000,160,p99_tpot,1.0628115954908772e-06,0.0007074204065043463,0
l40s,decode,1000,161,p99_tpot,5.214088798691745e-07,0.007074204065043463,0
l40s,decode,1000,162,p99_tpot,5.025940121555032e-07,0.0030566768721254412,0
l40s,decode,1000,163,p99_tpot,4.7586159629199734e-07,0.03056676872125441,0
l40s,decode,1000,164,p99_tpot,4.7586159629199734e-07,0.052198993846976634,0
l40s,decode,1000,165,p99_tpot,4.7586159629199734e-07,0.5219899384697664,0
l40s,decode,1000,166,p99_tpot,5.214088798691745e-07,0.01816712355211144,0
l40s,decode,1000,167,p99_tpot,5.214088798691745e-07,0.18167123552111442,0
l40s,decode,1000,168,p99_tpot,9.193972717409522e-07,0.0033778010123002612,0
l40s,decode,1000,169,p99_tpot,4.5298376155616174e-07,0.03377801012300261,0
l40s,decode,1000,170,p99_tpot,6.015450155376901e-06,0.0007225098358405368,0
l40s,decode,1000,171,p99_tpot,5.214088798691745e-07,0.007225098358405368,0
l40s,decode,1000,172,p99_tpot,5.025940121555032e-07,0.0006267230784279146,0
l40s,decode,1000,173,p99_tpot,4.7586159629199734e-07,0.006267230784279146,0
l40s,decode,1000,174,p99_tpot,0.0,0.0031327352044114285,0
l40s,decode,1000,175,p99_tpot,0.0,0.031327352044114284,0
l40s,decode,1000,176,p99_tpot,0.0,0.0006370247672832828,0
l40s,decode,1000,177,p99_tpot,0.0,0.006370247672832828,0
l40s,decode,1000,178,p99_tpot,9.193972717409522e-07,0.0025649579499523165,0
l40s,decode,1000,179,p99_tpot,4.5298376155616174e-07,0.025649579499523168,0
l40s,decode,1000,180,p99_tpot,0.0,1.0396322102220348,0
l40s,decode,1000,181,p99_tpot,3.291233785875181e-06,0.47021013852434773,0
l40s,decode,1000,182,p99_tpot,3.238947703910912e-06,0.039782318634062196,0
l40s,decode,1000,183,p99_tpot,0.0,0.004866235799945558,1
l40s,decode,1000,184,p99_tpot,0.0,0.026087244250004915,0
l40s,decode,1000,185,p99_tpot,9.934750523679941e-05,0.005176275391945486,0
l40s,decode,1000,186,p99_tpot,9.43219041052152e-06,2.8694536758311524,0
l40s,decode,1000,187,p99_tpot,0.0,0.9473313559876169,0
l40s,decode,1000,188,p99_tpot,0.0,0.04363416777070383,0
l40s,decode,1000,189,p99_tpot,5.267770370636912e-07,0.05793617364272007,0
l40s,decode,1000,190,p99_tpot,0.0,0.007762711858511982,0
l40s,decode,1000,191,p99_tpot,6.453957311308408e-05,0.006107216644952651,0
l40s,decode,1000,192,p99_tpot,4.5298376155616174e-07,0.5444282312125223,0
l40s,decode,1000,193,p99_tpot,0.0,0.15374319423569482,0
l40s,decode,1000,194,p99_tpot,5.214088798691745e-07,0.025005499895445298,0
l40s,decode,1000,195,p99_tpot,0.00031895892519130713,0.0027673304218551868,0
l40s,decode,1000,196,p99_tpot,4.5298376155616174e-07,0.01285494451556661,0
l40s,decode,1000,197,p99_tpot,0.0007527519842276051,0.002545379315378887,0
l40s,decode,1000,198,p99_tpot,3.912791081336414e-07,1.5913338806684245,0
l40s,decode,1000,199,p99_tpot,5.214088798691745e-07,0.4757149609391634,0
l40s,decode,1000,200,p99_tpot,4.5298376155616174e-07,0.03788095230435794,0
l40s,decode,1000,201,p99_tpot,3.912791081336414e-07,0.05917142053126599,0
l40s,decode,1000,202,p99_tpot,4.6248271180250557e-07,0.007427691138811596,0
l40s,decode,1000,203,p99_tpot,4.7586159629199734e-07,0.0063126785332044315,0
l40s,decode,1000,204,p99_tpot,2.4625246998277698e-06,0.3203559395045535,0
l40s,decode,1000,205,p99_tpot,4.7586159629199734e-07,0.1075920323362714,0
l40s,decode,1000,206,p99_tpot,4.5298376155616174e-07,0.020861030362707682,0
l40s,decode,1000,207,p99_tpot,0.00041091065810914754,0.002649152647150064,0
l40s,decode,1000,208,p99_tpot,3.912791081336414e-07,0.012822440918935023,0
l40s,decode,1000,209,p99_tpot,0.0,0.0024124724581951326,0
l40s,decode,1000,210,p99_tpot,0.0,1.1376337149560112,0
l40s,decode,1000,211,p99_tpot,3.912791081336414e-07,0.3275259590971064,0
l40s,decode,1000,212,p99_tpot,3.912791081336414e-07,0.03903486725390702,0
l40s,decode,1000,213,p99_tpot,5.214088798691745e-07,0.056023296858496725,0
l40s,decode,1000,214,p99_tpot,3.912791081336414e-07,0.007536469588399404,0
l40s,decode,1000,215,p99_tpot,4.7586159629199734e-07,0.006294571380952287,0
l40s,decode,1000,216,p99_tpot,4.7586159629199734e-07,0.2831705943884599,0
l40s,decode,1000,217,p99_tpot,5.214088798691745e-07,0.09213225961348448,0
l40s,decode,1000,218,p99_tpot,4.0907192172806953e-07,0.01786353341829978,0
l40s,decode,1000,219,p99_tpot,6.015450155376901e-06,0.00254426323581762,0
l40s,decode,1000,220,p99_tpot,0.0,0.01231475470414517,0
l40s,decode,1000,221,p99_tpot,3.429657713852518e-07,0.0023169540605414364,0
l40s,decode,1000,222,p99_tpot,5.214088798691745e-07,1.0568466338531326,0
l40s,decode,1000,223,p99_tpot,0.0,0.306913803826935,0
l40s,decode,1000,224,p99_tpot,0.0,0.03903486725390702,0
l40s,decode,1000,225,p99_tpot,0.0,0.05249758886033506,0
l40s,decode,1000,226,p99_tpot,3.912791081336414e-07,0.007536469588399404,0
l40s,decode,1000,227,p99_tpot,3.6478800318703073e-07,0.006285110821617305,0
l40s,decode,1000,228,p99_tpot,4.7586159629199734e-07,0.17584564301826114,0
l40s,decode,1000,229,p99_tpot,0.0,0.05208092669852909,0
l40s,decode,1000,230,p99_tpot,0.0,0.013715999544608143,0
l40s,decode,1000,231,p99_tpot,0.0,0.0025008304889623054,0
l40s,decode,1000,232,p99_tpot,4.5298376155616174e-07,0.011963345401617208,0
l40s,decode,1000,233,p99_tpot,1.7845827287248496e-06,0.0022592727284891988,0
l40s,decode,1000,234,p99_tpot,4.5298376155616174e-07,0.7625819243254616,0
l40s,decode,1000,235,p99_tpot,0.0,0.23800600464617822,0
l40s,decode,1000,236,p99_tpot,5.214088798691745e-07,0.03851090279974254,0
l40s,decode,1000,237,p99_tpot,0.0,0.045226992073114904,0
l40s,decode,1000,238,p99_tpot,5.214088798691745e-07,0.007357043995644369,0
l40s,decode,1000,239,p99_tpot,4.837100275120816e-07,0.006302418516509309,0
l40s,decode,1000,240,p99_tpot,4.5298376155616174e-07,0.16547127582128696,0
l40s,decode,1000,241,p99_tpot,0.0,0.052304885607803955,0
l40s,decode,1000,242,p99_tpot,5.214088798691745e-07,0.013733922404899818,0
l40s,decode,1000,243,p99_tpot,1.380274521158355e-06,0.002498031943922384,0
l40s,decode,1000,244,p99_tpot,4.7586159629199734e-07,0.01197897804782406,0
l40s,decode,1000,245,p99_tpot,0.0,0.0022557886192741705,0
l40s,decode,1000,246,p99_tpot,4.5298376155616174e-07,0.7375228410807565,0
l40s,decode,1000,247,p99_tpot,4.5298376155616174e-07,0.2396545721208455,0
l40s,decode,1000,248,p99_tpot,4.7586159629199734e-07,0.0386620678421445,0
l40s,decode,1000,249,p99_tpot,5.214088798691745e-07,0.04540451946607155,0
l40s,decode,1000,250,p99_tpot,4.5298376155616174e-07,0.007368029175307809,0
l40s,decode,1000,251,p99_tpot,4.7586159629199734e-07,0.0063091555095371125,0
l40s,decode,1000,252,p99_tpot,5.214088798691745e-07,0.15444390164092667,0
l40s,decode,1000,253,p99_tpot,5.214088798691745e-07,0.05210676989838581,0
l40s,decode,1000,254,p99_tpot,4.7586159629199734e-07,0.01372311637446341,0
l40s,decode,1000,255,p99_tpot,0.0,0.0024889890117835464,0
l40s,decode,1000,256,p99_tpot,5.214088798691745e-07,0.01193561387634393,0
l40s,decode,1000,257,p99_tpot,5.374012052576772e-05,0.0022466181332841334,0
l40s,decode,1000,258,p99_tpot,4.7586159629199734e-07,0.7160305468781533,0
l40s,decode,1000,259,p99_tpot,4.7586159629199734e-07,0.23963416356659353,0
l40s,decode,1000,260,p99_tpot,4.5298376155616174e-07,0.03866528266461668,0
l40s,decode,1000,261,p99_tpot,4.7586159629199734e-07,0.0455374135604092,0
l40s,decode,1000,262,p99_tpot,4.6248271180250557e-07,0.0073686418405657875,0
l40s,decode,1000,263,p99_tpot,5.214088798691745e-07,0.006306860281978585,0
l40s,decode,1000,264,p99_tpot,4.7586159629199734e-07,0.14495158172181408,0
l40s,decode,1000,265,p99_tpot,4.5298376155616174e-07,0.04490228885920027,0
l40s,decode,1000,266,p99_tpot,6.763639287155461e-05,0.006411104245734345,0
l40s,decode,1000,267,p99_tpot,6.827295262744123e-05,0.0011791754576573016,0
l40s,decode,1000,268,p99_tpot,3.970516603193475e-07,0.005654578179504895,0
l40s,decode,1000,269,p99_tpot,4.630700710639979e-07,0.0010643506069953246,0
l40s,decode,1000,270,p99_tpot,0.0,0.6889228933415694,0
l40s,decode,1000,271,p99_tpot,5.214088798691745e-07,0.23083066284534767,0
l40s,decode,1000,272,p99_tpot,3.912791081336414e-07,0.03868869918541249,0
l40s,decode,1000,273,p99_tpot,4.5298376155616174e-07,0.044932019470799715,0
l40s,decode,1000,274,p99_tpot,5.214088798691745e-07,0.007373104447405965,0
l40s,decode,1000,275,p99_tpot,0.0,0.006310679851234815,0
l40s,decode,1000,276,p99_tpot,4.5298376155616174e-07,0.14043136101220208,0
l40s,decode,1000,277,p99_tpot,4.7586159629199734e-07,0.04394238039188214,0
l40s,decode,1000,278,p99_tpot,0.0,0.006276983966085325,0
l40s,decode,1000,279,p99_tpot,6.015450155376901e-06,0.0011660379328762023,0
l40s,decode,1000,280,p99_tpot,5.209196471708775e-07,0.005604225384855638,0
l40s,decode,1000,281,p99_tpot,4.630700710639979e-07,0.0010490766697386798,0
l40s,decode,1000,282,p99_tpot,4.7586159629199734e-07,0.6567674000272279,0
l40s,decode,1000,283,p99_tpot,3.912791081336414e-07,0.22347093171916146,0
l40s,decode,1000,284,p99_tpot,5.214088798691745e-07,0.03895407554446304,0
l40s,decode,1000,285,p99_tpot,0.0,0.04262964485815727,0
l40s,decode,1000,286,p99_tpot,4.5298376155616174e-07,0.00737113496869863,0
l40s,decode,1000,287,p99_tpot,4.837100275120816e-07,0.0063261103544886765,0
l40s,decode,1000,288,p99_tpot,5.214088798691745e-07,0.10764587941899417,0
l40s,decode,1000,289,p99_tpot,4.5298376155616174e-07,0.034278687986229836,0
l40s,decode,1000,290,p99_tpot,0.0,0.004935203270137881,0
l40s,decode,1000,291,p99_tpot,6.827295262744123e-05,0.0009072850296152136,0
l40s,decode,1000,292,p99_tpot,1.8482467000052066e-06,0.004459740057208443,0
l40s,decode,1000,293,p99_tpot,0.0,0.0008215290824874166,0
l40s,decode,1000,294,p99_tpot,3.912791081336414e-07,0.6341956034497561,0
l40s,decode,1000,295,p99_tpot,5.214088798691745e-07,0.2196038681515366,0
l40s,decode,1000,296,p99_tpot,4.5298376155616174e-07,0.03905037325245212,0
l40s,decode,1000,297,p99_tpot,4.5298376155616174e-07,0.03377801012300261,0
l40s,decode,1000,298,p99_tpot,5.214088798691745e-07,0.007225098358405368,0
l40s,decode,1000,299,p99_tpot,0.0,0.006370247672832828,0
l40s,decode,1000,300,p99_tpot,0.0,0.028421983133348615,0
l40s,decode,1000,301,p99_tpot,0.0,0.04263297470002292,0
l40s,decode,1000,302,p99_tpot,3.291233785875181e-06,0.016709887431453473,0
l40s,decode,1000,303,p99_tpot,3.291233785875181e-06,0.025064831147180208,0
l40s,decode,1000,304,p99_tpot,0.0,0.020889491802299768,0
l40s,decode,1000,305,p99_tpot,0.0,0.031334237703449654,0
l40s,decode,1000,306,p99_tpot,0.0,0.013988418917979743,0
l40s,decode,1000,307,p99_tpot,0.0,0.020982628376969615,0
l40s,decode,1000,308,p99_tpot,3.912791081336414e-07,0.020918811382419186,0
l40s,decode,1000,309,p99_tpot,3.912791081336414e-07,0.03137821707362878,0
l40s,decode,1000,310,p99_tpot,3.912791081336414e-07,0.014006386298152769,0
l40s,decode,1000,311,p99_tpot,3.912791081336414e-07,0.021009579447229153,0
l40s,decode,1000,312,p99_tpot,3.912791081336414e-07,0.020918811382419186,0
l40s,decode,1000,313,p99_tpot,3.912791081336414e-07,0.03137821707362878,0
l40s,decode,1000,314,p99_tpot,4.5298376155616174e-07,0.014006386298152769,0
l40s,decode,1000,315,p99_tpot,4.5298376155616174e-07,0.021009579447229153,0
l40s,decode,1000,316,p99_tpot,5.214088798691745e-07,0.020129502043326045,0
l40s,decode,1000,317,p99_tpot,5.214088798691745e-07,0.030194253064989067,0
l40s,decode,1000,318,p99_tpot,4.7586159629199734e-07,0.014062279905177312,0
l40s,decode,1000,319,p99_tpot,4.7586159629199734e-07,0.021093419857765968,0
l40s,decode,1000,320,p99_tpot,4.5298376155616174e-07,0.02015955843507964,0
l40s,decode,1000,321,p99_tpot,4.5298376155616174e-07,0.03023933765261946,0
l40s,decode,1000,322,p99_tpot,0.0,0.014083277016425718,0
l40s,decode,1000,323,p99_tpot,0.0,0.021124915524638577,0
l40s,decode,1000,324,p99_tpot,0.0,0.020161234739661974,0
l40s,decode,1000,325,p99_tpot,0.0,0.030241852109492963,0
l40s,decode,1000,326,p99_tpot,5.214088798691745e-07,0.014084448066965986,0
l40s,decode,1000,327,p99_tpot,5.214088798691745e-07,0.021126672100448978,0
l40s,decode,1000,328,p99_tpot,4.7586159629199734e-07,0.01982498462010496,0
l40s,decode,1000,329,p99_tpot,4.7586159629199734e-07,0.029737476930157443,0
l40s,decode,1000,330,p99_tpot,3.912791081336414e-07,0.014092977909458498,0
l40s,decode,1000,331,p99_tpot,3.912791081336414e-07,0.021139466864187745,0
l40s,decode,1000,332,p99_tpot,3.912791081336414e-07,0.01952135965792024,0
l40s,decode,1000,333,p99_tpot,3.912791081336414e-07,0.02928203948688036,0
l40s,decode,1000,334,p99_tpot,4.7586159629199734e-07,0.014073497628541948,0
l40s,decode,1000,335,p99_tpot,4.7586159629199734e-07,0.021110246442812924,0
l40s,decode,1000,336,p99_tpot,5.214088798691745e-07,0.018940262182958162,0
l40s,decode,1000,337,p99_tpot,5.214088798691745e-07,0.028410393274437243,0
l40s,decode,1000,338,p99_tpot,4.7586159629199734e-07,0.013794674096294871,0
l40s,decode,1000,339,p99_tpot,4.7586159629199734e-07,0.020692011144442305,0
l40s,decode,1000,340,p99_tpot,3.291233785875181e-06,0.020602990724493623,0
l40s,decode,1000,341,p99_tpot,3.291233785875181e-06,0.030904486086740433,0
l40s,decode,1000,342,p99_tpot,3.291233785875181e-06,0.051507476811234056,0
l40s,decode,1000,343,p99_tpot,0.0,0.015525423717023965,0
l40s,decode,1000,344,p99_tpot,0.0,0.023288135575535947,0
l40s,decode,1000,345,p99_tpot,0.0,0.03881355929255991,0
l40s,decode,1000,346,p99_tpot,0.0,0.011188417600194804,0
l40s,decode,1000,347,p99_tpot,0.0,0.016782626400292208,0
l40s,decode,1000,348,p99_tpot,0.0,0.02797104400048701,0
l40s,decode,1000,349,p99_tpot,3.291233785875181e-06,0.012025959662743349,0
l40s,decode,1000,350,p99_tpot,3.291233785875181e-06,0.018038939494115024,0
l40s,decode,1000,351,p99_tpot,3.291233785875181e-06,0.03006489915685837,0
l40s,decode,1000,352,p99_tpot,0.0,0.01730808538538922,0
l40s,decode,1000,353,p99_tpot,0.0,0.025962128078083832,0
l40s,decode,1000,354,p99_tpot,0.0,0.04327021346347305,0
l40s,decode,1000,355,p99_tpot,4.7586159629199734e-07,0.014855382277623192,0
l40s,decode,1000,356,p99_tpot,4.7586159629199734e-07,0.02228307341643479,0
l40s,decode,1000,357,p99_tpot,4.7586159629199734e-07,0.037138455694057985,0
l40s,decode,1000,358,p99_tpot,0.0,0.011390897547358385,0
l40s,decode,1000,359,p99_tpot,0.0,0.017086346321037577,0
l40s,decode,1000,360,p99_tpot,0.0,0.028477243868395962,0
l40s,decode,1000,361,p99_tpot,5.214088798691745e-07,0.01243054271980406,0
l40s,decode,1000,362,p99_tpot,5.214088798691745e-07,0.01864581407970609,0
l40s,decode,1000,363,p99_tpot,5.214088798691745e-07,0.03107635679951015,0
l40s,decode,1000,364,p99_tpot,0.0,0.017941154603326404,0
l40s,decode,1000,365,p99_tpot,0.0,0.026911731904989605,0
l40s,decode,1000,366,p99_tpot,0.0,0.04485288650831601,0
l40s,decode,1000,367,p99_tpot,3.912791081336414e-07,0.015072939176798809,0
l40s,decode,1000,368,p99_tpot,3.912791081336414e-07,0.02260940876519821,0
l40s,decode,1000,369,p99_tpot,3.912791081336414e-07,0.03768234794199702,0
l40s,decode,1000,370,p99_tpot,5.214088798691745e-07,0.011622388381875822,0
l40s,decode,1000,371,p99_tpot,5.214088798691745e-07,0.017433582572813733,0
l40s,decode,1000,372,p99_tpot,5.214088798691745e-07,0.029055970954689554,0
l40s,decode,1000,373,p99_tpot,0.0,0.012394887216609913,0
l40s,decode,1000,374,p99_tpot,0.0,0.01859233082491487,0
l40s,decode,1000,375,p99_tpot,0.0,0.03098721804152478,0
l40s,decode,1000,376,p99_tpot,3.912791081336414e-07,0.017941154603326404,0
l40s,decode,1000,377,p99_tpot,3.912791081336414e-07,0.026911731904989605,0
l40s,decode,1000,378,p99_tpot,3.912791081336414e-07,0.04485288650831601,0
l40s,decode,1000,379,p99_tpot,3.912791081336414e-07,0.015072939176798809,0
l40s,decode,1000,380,p99_tpot,3.912791081336414e-07,0.02260940876519821,0
l40s,decode,1000,381,p99_tpot,3.912791081336414e-07,0.03768234794199702,0
l40s,decode,1000,382,p99_tpot,3.912791081336414e-07,0.011622388381875822,0
l40s,decode,1000,383,p99_tpot,3.912791081336414e-07,0.017433582572813733,0
l40s,decode,1000,384,p99_tpot,3.912791081336414e-07,0.029055970954689554,0
l40s,decode,1000,385,p99_tpot,3.912791081336414e-07,0.012394887216609913,0
l40s,decode,1000,386,p99_tpot,3.912791081336414e-07,0.01859233082491487,0
l40s,decode,1000,387,p99_tpot,3.912791081336414e-07,0.03098721804152478,0
l40s,decode,1000,388,p99_tpot,4.5298376155616174e-07,0.01678619176749075,0
l40s,decode,1000,389,p99_tpot,4.5298376155616174e-07,0.025179287651236126,0
l40s,decode,1000,390,p99_tpot,4.5298376155616174e-07,0.04196547941872687,0
l40s,decode,1000,391,p99_tpot,5.214088798691745e-07,0.014714087991288738,0
l40s,decode,1000,392,p99_tpot,5.214088798691745e-07,0.022071131986933105,0
l40s,decode,1000,393,p99_tpot,5.214088798691745e-07,0.036785219978221845,0
l40s,decode,1000,394,p99_tpot,0.0,0.011345686684856145,0
l40s,decode,1000,395,p99_tpot,0.0,0.017018530027284217,0
l40s,decode,1000,396,p99_tpot,0.0,0.02836421671214036,0
l40s,decode,1000,397,p99_tpot,4.7586159629199734e-07,0.012444350007400575,0
l40s,decode,1000,398,p99_tpot,4.7586159629199734e-07,0.018666525011100863,0
l40s,decode,1000,399,p99_tpot,4.7586159629199734e-07,0.03111087501850144,0
l40s,decode,1000,400,p99_tpot,5.214088798691745e-07,0.016811256091224577,0
l40s,decode,1000,401,p99_tpot,5.214088798691745e-07,0.025216884136836863,0
l40s,decode,1000,402,p99_tpot,5.214088798691745e-07,0.042028140228061436,0
l40s,decode,1000,403,p99_tpot,4.5298376155616174e-07,0.014736058350615618,0
l40s,decode,1000,404,p99_tpot,4.5298376155616174e-07,0.022104087525923428,0
l40s,decode,1000,405,p99_tpot,4.5298376155616174e-07,0.03684014587653905,0
l40s,decode,1000,406,p99_tpot,5.214088798691745e-07,0.01136262751145879,0
l40s,decode,1000,407,p99_tpot,5.214088798691745e-07,0.017043941267188185,0
l40s,decode,1000,408,p99_tpot,5.214088798691745e-07,0.028406568778646973,0
l40s,decode,1000,409,p99_tpot,5.214088798691745e-07,0.012457652440270717,0
l40s,decode,1000,410,p99_tpot,5.214088798691745e-07,0.018686478660406073,0
l40s,decode,1000,411,p99_tpot,5.214088798691745e-07,0.031144131100676792,0
l40s,decode,1000,412,p99_tpot,0.0,0.01681265397827212,0
l40s,decode,1000,413,p99_tpot,0.0,0.02521898096740818,0
l40s,decode,1000,414,p99_tpot,0.0,0.042031634945680296,0
l40s,decode,1000,415,p99_tpot,4.7586159629199734e-07,0.014737283681131575,0
l40s,decode,1000,416,p99_tpot,4.7586159629199734e-07,0.02210592552169736,0
l40s,decode,1000,417,p99_tpot,4.7586159629199734e-07,0.036843209202828936,0
l40s,decode,1000,418,p99_tpot,0.0,0.011363572334959075,0
l40s,decode,1000,419,p99_tpot,0.0,0.01704535850243861,0
l40s,decode,1000,420,p99_tpot,0.0,0.02840893083739769,0
l40s,decode,1000,421,p99_tpot,0.0,0.012458688317119807,0
l40s,decode,1000,422,p99_tpot,0.0,0.01868803247567971,0
l40s,decode,1000,423,p99_tpot,0.0,0.031146720792799516,0
l40s,decode,1000,424,p99_tpot,3.912791081336414e-07,0.016532251662478264,0
l40s,decode,1000,425,p99_tpot,3.912791081336414e-07,0.024798377493717397,0
l40s,decode,1000,426,p99_tpot,3.912791081336414e-07,0.04133062915619566,0
l40s,decode,1000,427,p99_tpot,5.214088798691745e-07,0.01474620889481193,0
l40s,decode,1000,428,p99_tpot,5.214088798691745e-07,0.022119313342217894,0
l40s,decode,1000,429,p99_tpot,5.214088798691745e-07,0.036865522237029824,0
