unix_second,endpoint,mean_sensor_power_w,mean_clock_mhz,samples
1789363697,P0,61.228,1005,16
1789363698,P0,60.9020625,1005,16
1789363699,P0,61.04925,1005,16
1789363700,P0,61.2584,1005,15
1789363701,P0,60.957,1005,16
1789363702,P0,60.7821875,1005,16
1789363703,P0,61.0872,1005,15
1789363704,P0,61.2455,1005,16
1789363705,P0,60.948499999999996,1005,16
1789363706,P0,60.713,1005,15
1789363707,P0,61.029266666666665,1005,15
1789363708,P0,61.3675,1005,16
1789363709,P0,61.1935,1005,16
1789363710,P0,61.414,1005,15
1789363711,P0,61.5075,1005,16
1789363712,P0,61.13693333333333,1005,15
1789363713,P0,61.141,1005,16
1789363714,P0,61.19266666666667,1005,15
1789363715,P0,61.45826666666667,1005,15
1789363716,P0,61.601,1005,16
1789363717,P0,61.4285,1005,16
1789363718,P0,61.429,1005,15
1789363719,P0,61.1325,1005,16
1789363720,P0,60.8885,1005,16
1789363721,P0,61.176,1005,16
1789363722,P0,61.345933333333335,1005,15
1789363723,P0,61.0535,1005,16
1789363724,P0,61.1235,1005,16
1789363725,P0,61.36366666666667,1005,15
1789363726,P0,60.923,1005,16
1789363727,P0,60.897200000000005,1005,15
1789363728,P0,61.397999999999996,1005,16
1789363729,P0,61.11,1005,15
1789363730,P0,60.663866666666664,1005,15
1789363731,P0,60.6335,1005,16
1789363732,P0,60.835499999999996,1005,16
1789363733,P0,61.367999999999995,1005,16
1789363734,P0,61.501266666666666,1005,15
1789363735,P0,60.949,1005,16
1789363736,P0,61.0185,1005,16
1789363737,P0,61.267066666666665,1005,15
1789363738,P0,60.957499999999996,1005,16
1789363739,P0,60.835499999999996,1005,16
1789363740,P0,61.202,1005,16
1789363741,P0,61.33213333333333,1005,15
1789363742,P0,60.957499999999996,1005,16
1789363743,P0,61.0185,1005,16
1789363744,P0,61.267066666666665,1005,15
1789363745,P0,60.9880625,1005,16
1789363746,P0,60.835499999999996,1005,16
1789363747,P0,61.3855,1005,16
1789363748,P0,61.58526666666667,1005,15
1789363749,P0,61.0499375,1005,16
1789363750,P0,61.1105,1005,16
1789363751,P0,61.2502,1005,15
1789363752,P0,60.916375,1005,16
1789363753,P0,61.3041875,1005,16
1789363754,P0,61.4114,1005,15
1789363755,P0,60.961125,1005,16
1789363756,P0,60.8105625,1005,16
1789363757,P0,60.6716,1005,15
1789363758,P0,60.642624999999995,1005,16
1789363759,P0,60.70506666666667,1005,15
1789363760,P0,60.781625,1005,16
1789363761,P0,60.835,1005,15
1789363762,P0,61.040875,1005,16
1789363763,P0,61.2666,1005,15
1789363764,P0,61.049499999999995,1005,16
1789363765,P0,61.179125,1005,16
1789363766,P0,61.377375,1005,16
1789363767,P0,60.9574,1005,15
1789363768,P0,60.850812499999996,1005,16
1789363769,P0,61.4389375,1005,16
1789363770,P0,61.552733333333336,1005,15
1789363771,P0,61.0499375,1005,16
1789363772,P0,61.169,1005,16
1789363773,P0,61.4285625,1005,16
1789363774,P0,61.11273333333333,1005,15
1789363775,P0,60.904624999999996,1005,16
1789363776,P0,60.958,1005,16
1789363777,P0,60.827333333333335,1005,15
1789363778,P0,60.713,1005,16
1789363779,P0,61.047125,1005,16
1789363780,P0,61.307,1005,16
1789363781,P0,61.0558,1005,15
1789363782,P0,60.8945,1005,16
1789363783,P0,60.940533333333335,1005,15
1789363784,P0,61.146875,1005,16
1789363785,P0,61.2974,1005,15
1789363786,P0,61.1145,1005,16
1789363787,P0,61.2150625,1005,16
1789363788,P0,61.2911875,1005,16
1789363789,P0,60.92373333333333,1005,15
1789363790,P0,61.0295625,1005,16
1789363791,P0,61.2299375,1005,16
1789363792,P0,60.9232,1005,15
1789363793,P0,60.748000000000005,1005,16
1789363794,P0,61.075500000000005,1005,16
1789363795,P0,61.289,1005,16
1789363796,P0,60.97273333333333,1005,15
1789363797,P0,60.757,1005,16
1789363798,P0,60.8770625,1005,16
1789363799,P0,60.854375000000005,1005,16
1789363800,P0,60.86606666666667,1005,15
1789363801,P0,61.1065,1005,16
1789363802,P0,61.16175,1005,16
1789363803,P0,60.8108,1005,15
1789363804,P0,60.6388125,1005,16
1789363805,P0,60.806133333333335,1005,15
1789363806,P0,60.8775,1005,16
1789363807,P0,60.769933333333334,1005,15
1789363808,P0,60.835,1005,16
1789363809,P0,61.201499999999996,1005,16
1789363810,P0,61.385,1005,16
1789363811,P0,60.998133333333335,1005,15
1789363812,P0,60.774,1005,16
1789363813,P0,61.202,1005,16
1789363814,P0,61.3855,1005,16
1789363815,P0,61.00626666666667,1005,15
1789363816,P0,61.0185,1005,16
1789363817,P0,61.141,1005,16
1789363818,P0,60.8965,1005,16
1789363819,P0,60.7786,1005,15
1789363820,P0,61.0715,1005,16
1789363821,P0,61.237,1005,16
1789363822,P0,60.9225,1005,16
1789363823,P0,60.8352,1005,15
1789363824,P0,61.4310625,1005,16
1789363825,P0,61.476875,1005,16
1789363826,P0,61.3138,1005,15
1789363827,P0,61.5998,1005,15
1789363828,P0,61.805800000000005,1005,15
1789363829,P0,61.507374999999996,1005,16
1789363830,P0,61.1044,1005,15
1789363831,P0,61.2229375,1005,16
1789363832,P0,61.2911875,1005,16
1789363833,P0,60.813375,1005,16
1789363834,P0,60.6642,1005,15
1789363835,P0,61.047125,1005,16
1789363836,P0,61.2378125,1005,16
1789363837,P0,60.889625,1005,16
1789363838,P0,60.7868,1005,15
1789363839,P0,61.041875,1005,16
1789363840,P0,61.202,1005,16
1789363841,P0,60.9269375,1005,16
1789363842,P0,60.7862,1005,15
1789363843,P0,61.169125,1005,16
1789363844,P0,61.281625000000005,1005,16
1789363845,P0,60.961125,1005,16
1789363846,P0,61.2408,1005,15
1789363847,P0,61.4749375,1005,16
1789363848,P0,61.11273333333333,1005,15
1789363849,P0,60.7668125,1005,16
1789363850,P0,60.713,1005,16
1789363851,P0,60.7786,1005,15
1789363852,P0,61.1105,1005,16
1789363853,P0,61.255375,1005,16
1789363854,P0,60.9269375,1005,16
1789363855,P0,61.0796,1005,15
1789363856,P0,61.2548125,1005,16
1789363857,P0,60.926500000000004,1005,16
1789363858,P0,60.850812499999996,1005,16
1789363859,P0,61.2406,1005,15
1789363860,P0,61.360375000000005,1005,16
1789363861,P0,60.972875,1005,16
1789363862,P0,60.769,1005,15
1789363863,P0,61.1515625,1005,16
1789363864,P0,61.27375,1005,16
1789363865,P0,60.9706875,1005,16
1789363866,P0,61.14333333333333,1005,15
1789363867,P0,61.2811875,1005,16
1789363868,P0,61.167,1005,15
1789363869,P0,61.167,1005,16
1789363870,P0,60.9020625,1005,16
1789363871,P0,61.02133333333333,1005,15
1789363872,P0,61.245,1005,16
1789363873,P0,60.9190625,1005,16
1789363874,P0,60.84125,1005,16
1789363875,P0,61.3874,1005,15
1789363876,P0,61.4444375,1005,16
1789363877,P0,60.9099375,1005,16
1789363878,P0,60.9568,1005,15
1789363879,P0,61.253625,1005,16
1789363880,P0,61.36246666666667,1005,15
1789363881,P0,61.289,1005,16
1789363882,P0,60.8925,1005,16
1789363883,P0,61.004333333333335,1005,15
1789363884,P0,61.2365,1005,16
1789363885,P0,60.9190625,1005,16
1789363886,P0,60.84125,1005,16
1789363887,P0,61.257266666666666,1005,15
1789363888,P0,61.42,1005,16
1789363889,P0,60.9724375,1005,16
1789363890,P0,61.038866666666664,1005,15
1789363891,P0,61.263,1005,16
1789363892,P0,60.957499999999996,1005,16
1789363893,P0,60.781625,1005,16
1789363894,P0,61.0862,1005,15
1789363895,P0,61.306,1005,16
1789363896,P0,61.012249999999995,1005,16
1789363897,P0,60.7622,1005,15
1789363898,P0,61.0064,1005,15
1789363899,P0,61.3545,1005,16
1789363900,P0,61.446,1005,15
1789363901,P0,61.292875,1005,16
1789363902,P0,60.896,1005,16
1789363903,P0,61.094875,1005,16
1789363904,P0,61.2502,1005,15
1789363905,P0,60.896,1005,16
1789363906,P0,60.866125,1005,16
1789363907,P0,61.2406,1005,15
1789363908,P0,61.2911875,1005,16
1789363909,P0,60.879,1005,16
1789363910,P0,61.066625,1005,16
1789363911,P0,61.226,1005,15
1789363912,P0,60.879,1005,16
1789363913,P0,60.837875,1005,16
1789363914,P0,61.436,1005,15
1789363915,P0,61.513062500000004,1005,16
1789363916,P0,61.012,1005,16
1789363917,P0,61.216875,1005,16
1789363918,P0,61.3722,1005,15
1789363919,P0,60.979875,1005,16
1789363920,P0,60.702799999999996,1005,15
1789363921,P0,60.77225,1005,16
1789363922,P0,60.902,1005,15
1789363923,P0,60.8201875,1005,16
1789363924,P0,60.78925,1005,16
1789363925,P0,61.29375,1005,16
1789363926,P0,61.3494,1005,15
1789363927,P0,61.2654,1005,15
1789363928,P0,61.5998,1005,15
1789363929,P0,61.5986875,1005,16
1789363930,P0,61.6535,1005,16
1789363931,P0,61.422200000000004,1005,15
1789363932,P0,60.988125000000004,1005,16
1789363933,P0,61.205625,1005,16
1789363934,P0,61.2816,1005,15
1789363935,P0,60.8504375,1005,16
1789363936,P0,60.659625,1005,16
1789363937,P0,61.083625,1005,16
1789363938,P0,61.2328,1005,15
1789363939,P0,60.9190625,1005,16
1789363940,P0,61.047125,1005,16
1789363941,P0,61.223,1005,15
1789363942,P0,60.9020625,1005,16
1789363943,P0,60.77475,1005,16
1789363944,P0,61.100375,1005,16
1789363945,P0,61.2226,1005,15
1789363946,P0,60.9020625,1005,16
1789363947,P0,61.1083125,1005,16
1789363948,P0,61.345,1005,15
1789363949,P0,61.0145,1005,16
1789363950,P0,60.8112,1005,15
1789363951,P0,60.749375,1005,16
1789363952,P0,60.8236875,1005,16
1789363953,P0,61.423625,1005,16
1789363954,P0,61.5094,1005,15
1789363955,P0,61.022375000000004,1005,16
1789363956,P0,61.075500000000005,1005,16
1789363957,P0,61.2299375,1005,16
1789363958,P0,60.8282,1005,15
1789363959,P0,60.72825,1005,16
1789363960,P0,61.100500000000004,1005,16
1789363961,P0,61.241933333333336,1005,15
1789363962,P0,60.9886875,1005,16
1789363963,P0,61.1695625,1005,16
1789363964,P0,61.429,1005,16
1789363965,P0,61.047133333333335,1005,15
1789363966,P0,60.781625,1005,16
1789363967,P0,61.385125,1005,16
1789363968,P0,61.48713333333333,1005,15
1789363969,P0,60.957499999999996,1005,16
1789363970,P0,60.713,1005,15
1789363971,P0,60.713,1005,16
1789363972,P0,61.171124999999996,1005,16
1789363973,P0,61.369125,1005,16
1789363974,P0,60.916333333333334,1005,15
1789363975,P0,61.084250000000004,1005,16
1789363976,P0,61.307,1005,15
1789363977,P0,61.088875,1005,16
1789363978,P0,60.8842,1005,15
1789363979,P0,60.81125,1005,16
1789363980,P0,60.86566666666666,1005,15
1789363981,P0,60.75,1005,15
1789363982,P0,60.75375,1005,16
1789363983,P0,61.182875,1005,16
1789363984,P0,61.346375,1005,16
1789363985,P0,60.992333333333335,1005,15
1789363986,P0,61.206250000000004,1005,16
1789363987,P0,61.4182,1005,15
1789363988,P0,61.33475,1005,16
1789363989,P0,61.299625,1005,16
1789363990,P0,60.9502,1005,15
1789363991,P0,60.78925,1005,16
1789363992,P0,61.44625,1005,16
1789363993,P0,61.431125,1005,16
1789363994,P0,60.9086,1005,15
1789363995,P0,61.018625,1005,16
1789363996,P0,61.12575,1005,16
1789363997,P0,60.786,1005,15
1789363998,P0,60.9725,1005,16
1789363999,P0,61.2752,1005,15
1789364000,P0,60.942125,1005,16
1789364001,P0,60.713,1005,15
1789364002,P0,61.018625,1005,16
1789364003,P0,61.125125,1005,16
1789364004,P0,60.8594,1005,15
1789364005,P0,60.850812499999996,1005,16
1789364006,P0,61.263,1005,16
1789364007,P0,61.369749999999996,1005,16
1789364008,P0,61.0312,1005,15
1789364009,P0,60.8950625,1005,16
1789364010,P0,61.159125,1005,16
1789364011,P0,61.1412,1005,15
1789364012,P0,60.821799999999996,1005,15
1789364013,P0,60.9399375,1005,16
1789364014,P0,61.2192,1005,15
1789364015,P0,61.2798125,1005,16
1789364016,P0,61.223375,1005,16
1789364017,P0,60.9014,1005,15
1789364018,P0,61.0566875,1005,16
1789364019,P0,61.324,1005,16
1789364020,P0,61.0312,1005,15
1789364021,P0,61.2483125,1005,16
1789364022,P0,61.340250000000005,1005,16
1789364023,P0,60.9828,1005,15
1789364024,P0,61.169,1005,16
1789364025,P0,61.359375,1005,16
1789364026,P0,60.935375,1005,16
1789364027,P0,61.0694,1005,15
1789364028,P0,61.2378125,1005,16
1789364029,P0,60.9190625,1005,16
1789364030,P0,60.7868,1005,15
1789364031,P0,61.1105,1005,16
1789364032,P0,61.255375,1005,16
1789364033,P0,60.896375,1005,16
1789364034,P0,61.141999999999996,1005,15
1789364035,P0,61.352266666666665,1005,15
1789364036,P0,61.284875,1005,16
1789364037,P0,61.199999999999996,1005,15
1789364038,P0,60.9375625,1005,16
1789364039,P0,61.3986,1005,15
1789364040,P0,61.4693125,1005,16
1789364041,P0,60.9086,1005,15
1789364042,P0,60.9880625,1005,16
1789364043,P0,61.118125,1005,16
1789364044,P0,60.8276875,1005,16
1789364045,P0,61.120333333333335,1005,15
1789364046,P0,61.324,1005,16
1789364047,P0,61.08,1005,15
