unix_second,endpoint,mean_sensor_power_w,mean_clock_mhz,samples
1789082274,P0,65.83917647058823,1200,17
1789082275,P0,66.441,1200,17
1789082276,P0,63.065375,1200,16
1789082277,P0,64.3255294117647,1200,17
1789082278,P0,65.55964705882353,1200,17
1789082279,P0,63.05052941176471,1200,17
1789082280,P0,62.395294117647055,1200,17
1789082281,P0,66.53870588235294,1200,17
1789082282,P0,65.79911764705882,1200,17
1789082283,P0,61.90376470588235,1200,17
1789082284,P0,66.667625,1200,16
1789082285,P0,66.27335294117647,1200,17
1789082286,P0,62.503058823529415,1200,17
1789082287,P0,63.615,1200,17
1789082288,P0,65.08523529411764,1200,17
1789082289,P0,62.92664705882353,1200,17
1789082290,P0,62.62335294117647,1200,17
1789082291,P0,68.1933125,1200,16
1789082292,P0,62.43452941176471,1200,17
1789082293,P0,61.82135294117647,1200,17
1789082294,P0,64.85041176470588,1200,17
1789082295,P0,65.83623529411766,1200,17
1789082296,P0,62.29694117647059,1200,17
1789082297,P0,64.07829411764706,1200,17
1789082298,P0,65.10064705882353,1200,17
1789082299,P0,63.228874999999995,1200,16
1789082300,P0,62.58217647058824,1200,17
1789082301,P0,62.26952941176471,1200,17
1789082302,P0,61.72258823529412,1200,17
1789082303,P0,61.557117647058824,1200,17
1789082304,P0,61.42070588235294,1108.235294117647,17
1789082305,P0,67.372,1005,17
1789082306,P0,65.93711764705883,1005,17
1789082307,P0,62.236,1005,17
1789082308,P0,62.8586875,1005,16
1789082309,P0,66.90582352941176,1005,17
1789082310,P0,64.05358823529411,1005,17
1789082311,P0,60.947529411764705,1005,17
1789082312,P0,64.7145294117647,1005,17
1789082313,P0,62.015,1005,17
1789082314,P0,61.16364705882353,1005,17
1789082315,P0,63.443705882352944,1005,17
1789082316,P0,65.1384375,1005,16
1789082317,P0,62.85817647058823,1005,17
1789082318,P0,63.42782352941177,1005,17
1789082319,P0,67.35023529411764,1005,17
1789082320,P0,64.25358823529412,1005,17
1789082321,P0,61.293058823529414,1005,17
1789082322,P0,64.79982352941177,1005,17
1789082323,P0,63.9033125,1005,16
1789082324,P0,62.066117647058825,1005,17
1789082325,P0,64.28688235294118,1005,17
1789082326,P0,65.66482352941176,1005,17
1789082327,P0,62.949588235294115,1005,17
1789082328,P0,63.063875,1005,16
1789082329,P0,65.8195294117647,1005,17
1789082330,P0,64.26241176470589,1005,17
1789082331,P0,61.14329411764706,1005,17
1789082332,P0,65.399,1005,17
1789082333,P0,64.02458823529412,1005,17
1789082334,P0,61.615,1005,16
1789082335,P0,66.13817647058823,1005,17
1789082336,P0,65.46970588235294,1005,17
1789082337,P0,61.327588235294115,1005,17
1789082338,P0,62.45605882352941,1005,17
1789082339,P0,65.02058823529411,1005,17
1789082340,P0,63.69764705882353,1005,17
1789082341,P0,62.000882352941176,1005,17
1789082342,P0,65.6595625,1005,16
1789082343,P0,62.14217647058823,1005,17
1789082344,P0,61.090823529411765,1005,17
1789082345,P0,60.89041176470588,1005,17
1789082346,P0,60.993,1005,17
1789082347,P0,61.0,1005,17
1789082348,P0,61.002823529411764,1005,17
1789082349,P0,60.888176470588235,912.3529411764706,17
1789082350,P0,60.76523529411765,900,17
1789082351,P0,64.2235,900,16
1789082352,P0,69.39911764705882,900,17
1789082353,P0,63.394176470588235,900,17
1789082354,P0,60.75129411764706,900,17
1789082355,P0,64.29823529411765,900,17
1789082356,P0,63.23494117647059,900,17
1789082357,P0,60.66394117647059,900,17
1789082358,P0,64.9745625,900,16
1789082359,P0,67.27517647058824,900,17
1789082360,P0,62.70388235294118,900,17
1789082361,P0,62.787000000000006,900,17
1789082362,P0,65.22211764705882,900,17
1789082363,P0,63.32358823529412,900,17
1789082364,P0,60.69025,900,16
1789082365,P0,65.12164705882353,900,17
1789082366,P0,61.935,900,17
1789082367,P0,60.725,900,17
1789082368,P0,65.182,900,16
1789082369,P0,67.80147058823529,900,17
1789082370,P0,62.713470588235296,900,17
1789082371,P0,62.1285294117647,900,17
1789082372,P0,64.71229411764706,900,17
1789082373,P0,62.93994117647059,900,17
1789082374,P0,60.884,900,16
1789082375,P0,64.8820588235294,900,17
1789082376,P0,63.148117647058825,900,17
1789082377,P0,60.69094117647059,900,17
1789082378,P0,64.36058823529412,900,17
1789082379,P0,65.949875,900,16
1789082380,P0,62.32723529411765,900,17
1789082381,P0,62.16029411764706,900,17
1789082382,P0,64.43041176470588,900,17
1789082383,P0,62.62570588235294,900,17
1789082384,P0,61.330705882352945,900,17
1789082385,P0,65.5961875,900,16
1789082386,P0,63.26958823529412,900,17
1789082387,P0,60.47382352941177,900,17
1789082388,P0,65.68511764705882,900,17
1789082389,P0,67.24725000000001,900,16
1789082390,P0,62.59882352941176,900,17
1789082391,P0,60.58811764705882,900,17
1789082392,P0,60.514,900,17
1789082393,P0,60.59358823529412,900,17
1789082394,P0,60.637,900,17
1789082395,P0,60.71594117647059,900,17
1789082396,P0,68.80217647058824,900,17
1789082397,P0,64.574375,900,16
1789082398,P0,61.25041176470588,900,17
1789082399,P0,63.456529411764706,900,17
1789082400,P0,66.25394117647059,900,17
1789082401,P0,62.800294117647056,900,17
1789082402,P0,61.42776470588235,900,17
1789082403,P0,64.52625,900,16
1789082404,P0,63.51864705882353,900,17
1789082405,P0,61.35752941176471,900,17
1789082406,P0,65.49141176470589,900,17
1789082407,P0,62.56158823529412,900,17
1789082408,P0,60.76841176470588,900,17
1789082409,P0,63.02141176470588,900,17
1789082410,P0,65.5374705882353,900,17
1789082411,P0,63.2068125,900,16
1789082412,P0,61.928411764705885,900,17
1789082413,P0,65.36441176470588,900,17
1789082414,P0,61.473176470588236,900,17
1789082415,P0,60.53305882352941,900,17
1789082416,P0,65.66064705882353,900,17
1789082417,P0,62.76894117647059,900,17
1789082418,P0,61.11382352941177,900,17
1789082419,P0,63.1758125,900,16
1789082420,P0,63.34705882352941,900,17
1789082421,P0,60.78917647058823,900,17
1789082422,P0,61.65364705882353,900,17
1789082423,P0,65.3125,900,16
1789082424,P0,63.317705882352946,900,17
1789082425,P0,61.39429411764706,900,17
1789082426,P0,67.40729411764706,900,17
1789082427,P0,66.45023529411765,900,17
1789082428,P0,61.592176470588235,900,17
1789082429,P0,63.157823529411765,900,17
1789082430,P0,64.94447058823529,900,17
1789082431,P0,62.81811764705882,900,17
1789082432,P0,62.199625,900,16
1789082433,P0,65.13323529411764,900,17
1789082434,P0,62.88305882352941,900,17
1789082435,P0,60.54364705882353,900,17
1789082436,P0,60.514,900,17
1789082437,P0,60.514,900,17
1789082438,P0,60.535529411764706,900,17
1789082439,P0,60.63617647058824,900,17
1789082440,P0,65.38770588235295,900,17
1789082441,P0,65.6300625,900,16
1789082442,P0,61.050823529411765,900,17
1789082443,P0,61.29311764705883,900,17
1789082444,P0,64.6934705882353,900,17
1789082445,P0,62.180882352941175,900,17
1789082446,P0,60.65511764705882,900,17
1789082447,P0,66.07341176470588,900,17
1789082448,P0,63.07475,900,16
1789082449,P0,60.94464705882353,900,17
1789082450,P0,62.55776470588235,900,17
1789082451,P0,64.60364705882353,900,17
1789082452,P0,62.68370588235294,900,17
1789082453,P0,61.95358823529411,900,17
1789082454,P0,65.1344375,900,16
1789082455,P0,63.453941176470586,900,17
1789082456,P0,60.53229411764706,900,17
1789082457,P0,64.975,900,17
1789082458,P0,62.9038125,900,16
1789082459,P0,60.95223529411765,900,17
1789082460,P0,62.32964705882353,900,17
1789082461,P0,64.30223529411765,900,17
1789082462,P0,62.5185294117647,900,17
1789082463,P0,62.091235294117645,900,17
1789082464,P0,65.137375,900,16
1789082465,P0,62.85294117647059,900,17
1789082466,P0,60.543058823529414,900,17
1789082467,P0,65.205,900,17
1789082468,P0,62.443375,900,16
1789082469,P0,60.761529411764705,900,17
1789082470,P0,62.115,900,17
1789082471,P0,64.11305882352941,900,17
1789082472,P0,62.372,900,17
1789082473,P0,62.21658823529412,900,17
1789082474,P0,65.386625,900,16
1789082475,P0,63.289352941176475,900,17
1789082476,P0,60.56423529411765,900,17
1789082477,P0,68.27794117647059,900,17
1789082478,P0,63.24958823529412,900,17
1789082479,P0,60.7495625,900,16
1789082480,P0,60.43717647058824,900,17
1789082481,P0,60.485294117647065,900,17
1789082482,P0,60.514,900,17
1789082483,P0,60.514,900,17
1789082484,P0,60.701352941176474,900,17
1789082485,P0,61.188647058823534,900,17
1789082486,P0,70.6855294117647,900,17
1789082487,P0,64.596,900,17
1789082488,P0,60.659,900,17
1789082489,P0,63.3089375,900,16
1789082490,P0,64.30476470588235,900,17
1789082491,P0,61.58611764705882,900,17
1789082492,P0,62.36935294117647,900,17
1789082493,P0,66.58594117647058,900,17
1789082494,P0,64.62475,900,16
1789082495,P0,61.575117647058825,900,17
1789082496,P0,65.831,900,17
1789082497,P0,64.87629411764705,900,17
1789082498,P0,60.899470588235296,900,17
1789082499,P0,63.546875,900,16
1789082500,P0,63.38535294117647,900,17
1789082501,P0,61.076470588235296,900,17
1789082502,P0,62.620823529411766,900,17
1789082503,P0,66.78635294117646,900,17
1789082504,P0,64.45,900,17
1789082505,P0,61.675625,900,16
1789082506,P0,66.47041176470589,900,17
1789082507,P0,61.245,900,17
1789082508,P0,60.637,900,17
1789082509,P0,65.2055294117647,900,17
1789082510,P0,64.960375,900,16
1789082511,P0,62.00958823529412,900,17
1789082512,P0,63.66335294117647,900,17
1789082513,P0,67.39305882352942,900,17
1789082514,P0,64.04264705882353,900,17
1789082515,P0,61.194,900,17
1789082516,P0,65.9464705882353,900,17
1789082517,P0,64.389,900,17
1789082518,P0,61.347,900,16
1789082519,P0,63.34447058823529,900,17
1789082520,P0,64.09770588235294,900,17
1789082521,P0,61.33747058823529,900,17
1789082522,P0,62.39482352941177,900,17
1789082523,P0,66.39935294117647,900,17
1789082524,P0,64.15523529411765,900,17
1789082525,P0,61.44011764705882,900,17
1789082526,P0,61.03425,900,16
1789082527,P0,60.701352941176474,900,17
1789082528,P0,60.514,900,17
1789082529,P0,60.485294117647065,900,17
1789082530,P0,65.22188235294118,900,17
1789082531,P0,64.87182352941177,900,17
1789082532,P0,61.60317647058824,900,17
1789082533,P0,62.74811764705882,900,17
1789082534,P0,67.238125,900,16
1789082535,P0,64.54847058823529,900,17
1789082536,P0,60.848,900,17
1789082537,P0,64.86311764705883,900,17
1789082538,P0,64.05529411764707,900,17
1789082539,P0,60.64323529411765,900,17
1789082540,P0,63.9146875,900,16
1789082541,P0,64.57211764705882,900,17
1789082542,P0,61.38047058823529,900,17
1789082543,P0,62.97635294117647,900,17
1789082544,P0,67.22782352941176,900,17
1789082545,P0,64.31411764705882,900,17
1789082546,P0,61.58425,900,16
1789082547,P0,66.36523529411765,900,17
1789082548,P0,64.428,900,17
1789082549,P0,60.637,900,17
1789082550,P0,63.329470588235296,900,17
1789082551,P0,64.02788235294118,900,17
1789082552,P0,61.946999999999996,900,17
1789082553,P0,63.6256875,900,16
1789082554,P0,67.34888235294117,900,17
1789082555,P0,64.10123529411764,900,17
1789082556,P0,61.21723529411765,900,17
1789082557,P0,65.53094117647059,900,17
1789082558,P0,63.86,900,17
1789082559,P0,61.347,900,17
1789082560,P0,63.5011875,900,16
1789082561,P0,64.15299999999999,900,17
1789082562,P0,61.66688235294118,900,17
1789082563,P0,62.36858823529412,900,17
1789082564,P0,66.52770588235295,900,17
1789082565,P0,64.3264705882353,900,17
1789082566,P0,61.83541176470588,900,17
1789082567,P0,65.99982352941177,900,17
1789082568,P0,61.305,900,16
1789082569,P0,60.80523529411765,900,17
1789082570,P0,60.52929411764706,900,17
1789082571,P0,60.514,900,17
1789082572,P0,60.629705882352944,900,17
1789082573,P0,60.64317647058824,900,17
1789082574,P0,63.22829411764706,900,17
1789082575,P0,67.96317647058824,900,17
1789082576,P0,61.040176470588236,900,17
1789082577,P0,60.688117647058824,900,17
1789082578,P0,65.2270625,900,16
1789082579,P0,64.14652941176472,900,17
1789082580,P0,61.513000000000005,900,17
1789082581,P0,63.466647058823526,900,17
1789082582,P0,63.29658823529412,900,17
1789082583,P0,61.13688235294118,900,17
1789082584,P0,62.376875,900,16
1789082585,P0,66.45970588235294,900,17
1789082586,P0,61.20182352941177,900,17
1789082587,P0,60.55988235294117,900,17
1789082588,P0,65.31925,900,16
1789082589,P0,64.52817647058824,900,17
1789082590,P0,61.52729411764706,900,17
1789082591,P0,63.76970588235294,900,17
1789082592,P0,64.28082352941176,900,17
1789082593,P0,61.464411764705886,900,17
1789082594,P0,62.54535294117647,900,17
1789082595,P0,67.40825,900,16
1789082596,P0,64.53429411764706,900,17
1789082597,P0,61.352411764705884,900,17
1789082598,P0,65.72064705882353,900,17
1789082599,P0,61.490235294117646,900,17
1789082600,P0,60.54152941176471,900,17
1789082601,P0,63.39170588235294,900,17
1789082602,P0,64.185,900,17
1789082603,P0,61.36582352941176,900,17
1789082604,P0,62.3506875,900,16
1789082605,P0,66.21617647058824,900,17
1789082606,P0,61.11011764705882,900,17
1789082607,P0,60.55988235294117,900,17
1789082608,P0,65.49325,900,16
1789082609,P0,64.32247058823529,900,17
1789082610,P0,61.65976470588235,900,17
1789082611,P0,63.379176470588234,900,17
1789082612,P0,64.01682352941177,900,17
1789082613,P0,61.49758823529412,900,17
1789082614,P0,60.53929411764706,900,17
1789082615,P0,60.58676470588235,900,17
1789082616,P0,60.637,900,17
1789082617,P0,60.705625,900,16
1789082618,P0,60.837941176470586,900,17
1789082619,P0,68.30370588235294,900,17
1789082620,P0,64.61747058823529,900,17
1789082621,P0,61.15188235294117,900,17
1789082622,P0,63.100235294117645,900,17
1789082623,P0,63.999,900,17
1789082624,P0,61.94611764705883,900,17
1789082625,P0,63.220470588235294,900,17
1789082626,P0,68.204875,900,16
1789082627,P0,64.43370588235294,900,17
1789082628,P0,60.881,900,17
1789082629,P0,65.238,900,17
1789082630,P0,65.10829411764706,900,17
1789082631,P0,61.752647058823534,900,17
1789082632,P0,63.07829411764706,900,17
1789082633,P0,63.8565,900,16
1789082634,P0,61.790058823529414,900,17
1789082635,P0,62.03617647058824,900,17
1789082636,P0,67.89205882352941,900,17
1789082637,P0,65.35952941176471,900,17
1789082638,P0,60.90325,900,16
1789082639,P0,64.41211764705882,900,17
1789082640,P0,65.06041176470588,900,17
1789082641,P0,61.34535294117647,900,17
1789082642,P0,63.27835294117647,900,17
1789082643,P0,64.90582352941176,900,17
1789082644,P0,62.28482352941176,900,17
1789082645,P0,62.353764705882355,900,17
1789082646,P0,66.2763125,900,16
1789082647,P0,64.62205882352941,900,17
1789082648,P0,60.90894117647059,900,17
1789082649,P0,65.54358823529412,900,17
1789082650,P0,65.29705882352941,900,17
1789082651,P0,61.95211764705883,900,17
1789082652,P0,63.174058823529414,900,17
1789082653,P0,64.29162500000001,900,16
1789082654,P0,61.767941176470586,900,17
1789082655,P0,61.748,900,17
1789082656,P0,68.01629411764706,900,17
1789082657,P0,65.60623529411765,900,17
1789082658,P0,60.68076470588235,900,17
1789082659,P0,60.506375000000006,900,16
1789082660,P0,60.40635294117647,900,17
1789082661,P0,60.528470588235294,900,17
1789082662,P0,60.637,900,17
1789082663,P0,60.65135294117647,900,17
1789082664,P0,64.63841176470588,900,17
1789082665,P0,68.39947058823529,900,17
1789082666,P0,61.13617647058823,900,17
1789082667,P0,61.18152941176471,900,17
1789082668,P0,66.30256250000001,900,16
1789082669,P0,65.41405882352942,900,17
1789082670,P0,60.78358823529412,900,17
1789082671,P0,63.35017647058824,900,17
1789082672,P0,64.93782352941176,900,17
1789082673,P0,61.698764705882354,900,17
1789082674,P0,62.06494117647059,900,17
1789082675,P0,64.34847058823529,900,17
1789082676,P0,62.298625,900,16
1789082677,P0,61.454882352941176,900,17
1789082678,P0,67.25647058823529,900,17
1789082679,P0,65.55229411764707,900,17
1789082680,P0,60.957470588235296,900,17
1789082681,P0,62.92576470588235,900,17
1789082682,P0,64.11376470588236,900,17
1789082683,P0,61.97494117647059,900,17
1789082684,P0,62.517,900,16
1789082685,P0,64.76029411764706,900,17
1789082686,P0,62.46458823529412,900,17
1789082687,P0,60.88417647058824,900,17
1789082688,P0,66.92317647058823,900,17
1789082689,P0,65.419,900,16
1789082690,P0,60.79123529411765,900,17
1789082691,P0,63.01335294117647,900,17
1789082692,P0,62.978352941176475,900,17
1789082693,P0,60.86752941176471,900,17
1789082694,P0,63.35276470588235,900,17
1789082695,P0,69.73135294117647,900,17
1789082696,P0,67.05829411764707,900,17
1789082697,P0,61.278,900,16
1789082698,P0,65.80323529411764,900,17
1789082699,P0,65.0224705882353,900,17
1789082700,P0,60.909,900,17
1789082701,P0,63.80005882352941,900,17
1789082702,P0,64.58129411764706,900,17
1789082703,P0,62.09205882352941,900,17
1789082704,P0,61.202705882352944,900,17
1789082705,P0,60.817125000000004,900,16
1789082706,P0,60.4894705882353,900,17
1789082707,P0,60.462529411764706,900,17
1789082708,P0,60.514,900,17
1789082709,P0,60.514,900,17
1789082710,P0,68.56064705882353,900,17
1789082711,P0,64.24029411764707,900,17
1789082712,P0,61.09147058823529,900,17
1789082713,P0,62.408470588235296,900,17
1789082714,P0,65.0990625,900,16
1789082715,P0,62.426529411764704,900,17
1789082716,P0,62.112,900,17
1789082717,P0,68.387,900,17
1789082718,P0,63.895,900,17
1789082719,P0,60.65305882352941,900,17
1789082720,P0,64.8255625,900,16
1789082721,P0,63.42676470588235,900,17
1789082722,P0,61.74182352941177,900,17
1789082723,P0,64.87588235294118,900,17
1789082724,P0,65.39741176470588,900,17
1789082725,P0,61.03058823529412,900,17
1789082726,P0,61.754176470588234,900,17
1789082727,P0,65.69147058823529,900,17
1789082728,P0,64.01075,900,16
1789082729,P0,61.14670588235294,900,17
1789082730,P0,65.09723529411765,900,17
1789082731,P0,62.687411764705885,900,17
1789082732,P0,60.756,900,17
1789082733,P0,63.582625,900,16
1789082734,P0,64.99705882352941,900,17
1789082735,P0,61.11994117647058,900,17
1789082736,P0,62.10470588235294,900,17
1789082737,P0,65.88941176470588,900,17
1789082738,P0,63.48823529411765,900,17
1789082739,P0,60.672411764705885,900,17
1789082740,P0,64.47800000000001,900,16
1789082741,P0,62.72252941176471,900,17
